task,split,trace_order,query_index,query_uid,rep,query_wall_ms,query_gpu_ms,encoder_wall_ms,decoder_wall_ms,cache_load_wall_ms,online_nog_prefix_wall_ms,cache_assembly_wall_ms,suffix_wall_ms,suffix_gnn_gpu_ms,suffix_transformer_gpu_ms,cache_hits,cache_misses,cache_skips,quant_kv_attention_calls,fallback_count,quant_kv_attention_gpu_ms,kv_prepare_gpu_ms,int_qk_gpu_ms,softmax_prob_quant_gpu_ms,int_pv_gpu_ms,gnn_score_gpu_ms,gnn_message_gpu_ms,gnn_update_gpu_ms,gnn_other_gpu_ms,profile_mode,workload_profile,graph_signature,prefix_transformer_gpu_ms,dense_fc_gpu_ms,attention_gpu_ms,norm_residual_other_gpu_ms,logical_memory_loaded_bytes,logical_key_loaded_bytes,logical_value_loaded_bytes,int_gemm_call_count
pubmed_node,val,0,0,pubmed_node:val:000000:90da514d7d497311,0,3315.868766,3315.80224609375,3177.733547,137.439502,0.0,0.0,0.0,0.0,395.16374588012695,400.5084533691406,0,0,0,0,0,0,0,0,0,0,264.3548469543457,11.783391952514648,85.05027198791504,33.97523498535156,nocache_bf16,large_h6_n32_s100,90da514d7d4973115751184481b31c6972a5237cdcdc5bfef95221c8dc7a4245,1990.5364990234375,1065.1777572631836,0,1325.8671951293945,0,0,0,0
pubmed_node,val,1,1,pubmed_node:val:000001:dc999f53b8a1edeb,0,2576.467773,2576.426025390625,2473.140021,102.906331,0.0,0.0,0.0,0.0,398.3861770629883,328.93398666381836,0,0,0,0,0,0,0,0,0,0,285.62467193603516,14.421695947647095,67.5980167388916,30.74179244041443,nocache_bf16,large_h6_n32_s100,dc999f53b8a1edeb378b2ef52d564cef6314de793e69da17273ac1f59e57a603,1512.124267578125,878.0633907318115,0,962.9948635101318,0,0,0,0
pubmed_node,val,2,2,pubmed_node:val:000002:d5a9c855b9dd71b6,0,3032.461379,3032.41552734375,2929.987801,102.012805,0.0,0.0,0.0,0.0,496.59837341308594,389.33948516845703,0,0,0,0,0,0,0,0,0,0,362.19855880737305,17.032575845718384,80.26806354522705,37.099175214767456,nocache_bf16,large_h6_n32_s100,d5a9c855b9dd71b6805ddf5c3bea820e20278eed6ff59ac689a55ebac84ed0a4,1800.265869140625,1042.7616329193115,0,1146.8437213897705,0,0,0,0
pubmed_node,val,3,3,pubmed_node:val:000003:b899c56d2ed41389,0,3069.658312,3069.61181640625,2967.426369,101.698235,0.0,0.0,0.0,0.0,542.5158386230469,386.8101806640625,0,0,0,0,0,0,0,0,0,0,404.37743377685547,18.956063985824585,80.20380783081055,38.978533029556274,nocache_bf16,large_h6_n32_s100,b899c56d2ed4138984204273d864d4a3aa373d21826a5ceac368b796115fd9b5,1782.9088134765625,1031.5626525878906,0,1138.1563415527344,0,0,0,0
pubmed_node,val,4,4,pubmed_node:val:000004:6cb983368e8944b3,0,2399.250425,2399.202392578125,2312.060407,86.787484,0.0,0.0,0.0,0.0,324.93660736083984,316.38854598999023,0,0,0,0,0,0,0,0,0,0,219.85142517089844,10.79260790348053,66.63852787017822,27.654046416282654,nocache_bf16,large_h6_n32_s100,6cb983368e8944b30bc924eb4020a30d5065fb01b2ef5c02b199be64bf33e9b1,1447.253662109375,837.4344005584717,0,926.2078075408936,0,0,0,0
pubmed_node,val,5,5,pubmed_node:val:000005:bfcf4d1c730efc30,0,2592.318832,2592.2744140625,2490.441665,101.426808,0.0,0.0,0.0,0.0,347.2300453186035,338.4653739929199,0,0,0,0,0,0,0,0,0,0,234.7067527770996,11.330432057380676,71.84563255310059,29.347227931022644,nocache_bf16,large_h6_n32_s100,bfcf4d1c730efc304e239cb3af970903a2e266ed3f27e2d7282fbc532a6e8aae,1556.94970703125,901.0338840484619,0,994.381196975708,0,0,0,0
pubmed_node,val,6,6,pubmed_node:val:000006:9c0999ea8cda173f,0,2836.885623,2836.839599609375,2735.963916,100.51844,0.0,0.0,0.0,0.0,402.50255584716797,370.0843811035156,0,0,0,0,0,0,0,0,0,0,279.0969657897949,13.210303783416748,77.10623836517334,33.08904790878296,nocache_bf16,large_h6_n32_s100,9c0999ea8cda173fec529e4284200f02956108daa6e32d52ecc7a84cfc520f61,1685.52294921875,978.0566749572754,0,1077.5506553649902,0,0,0,0
pubmed_node,val,7,7,pubmed_node:val:000007:73fad7735cbb80c8,0,2587.681868,2587.63818359375,2486.387022,100.892453,0.0,0.0,0.0,0.0,403.03121185302734,330.6366424560547,0,0,0,0,0,0,0,0,0,0,290.43859481811523,14.280448198318481,67.82108879089355,30.491080045700073,nocache_bf16,large_h6_n32_s100,73fad7735cbb80c8a27061dccc86e00763f7fc61a27c9a99f9f695000dca738e,1523.831787109375,881.4811191558838,0,972.9873104095459,0,0,0,0
pubmed_node,val,8,8,pubmed_node:val:000008:c8433754e7285bf8,0,2929.042469,2928.994873046875,2825.880458,102.647201,0.0,0.0,0.0,0.0,393.79782485961914,385.1337547302246,0,0,0,0,0,0,0,0,0,0,255.61798477172852,12.4376962184906,81.39315128326416,44.348992586135864,nocache_bf16,large_h6_n32_s100,c8433754e7285bf8a4c032f59fe4a9d0c1870a00101332edbe9c95cf3b933ab8,1764.84326171875,1019.7862396240234,0,1130.1907768249512,0,0,0,0
pubmed_node,val,9,9,pubmed_node:val:000009:3eb9ea5887ef7585,0,2436.069153,2436.0234375,2331.99291,103.102595,0.0,0.0,0.0,0.0,325.44665908813477,319.3090286254883,0,0,0,0,0,0,0,0,0,0,219.8048973083496,10.765632033348083,67.14966487884521,27.726464867591858,nocache_bf16,large_h6_n32_s100,3eb9ea5887ef758544ad93510b261e3883f98785fa7977333e5c9b3b495a4012,1454.6595458984375,842.1281242370605,0,931.8404502868652,0,0,0,0
pubmed_node,val,10,10,pubmed_node:val:000010:5cb00ee23662f02d,0,2572.669048,2572.6181640625,2469.979858,102.096091,0.0,0.0,0.0,0.0,344.0456657409668,336.93613052368164,0,0,0,0,0,0,0,0,0,0,231.97587203979492,11.455615997314453,71.21603202819824,29.39814567565918,nocache_bf16,large_h6_n32_s100,5cb00ee23662f02d38fa2699f19d1846513df6d5ac75f0ae1676a446bb37bf47,1549.1314697265625,896.2884464263916,0,989.7791538238525,0,0,0,0
pubmed_node,val,11,11,pubmed_node:val:000011:2eadcea45e1dd3ec,0,2848.764643,2848.716552734375,2745.660539,102.618906,0.0,0.0,0.0,0.0,388.5581703186035,373.15056228637695,0,0,0,0,0,0,0,0,0,0,264.7372512817383,12.770623922348022,78.37350463867188,32.67679047584534,nocache_bf16,large_h6_n32_s100,2eadcea45e1dd3ec849bab3eb77700f3c88b4aee3d61ffe8d61376c8aaf05e6a,1709.0400390625,992.0711326599121,0,1090.1194686889648,0,0,0,0
pubmed_node,val,12,12,pubmed_node:val:000012:1788defb14873a9a,0,3040.95837,3040.9072265625,2938.20231,102.249133,0.0,0.0,0.0,0.0,495.1111068725586,391.99068450927734,0,0,0,0,0,0,0,0,0,0,360.4062690734863,16.414688110351562,80.81091022491455,37.47923946380615,nocache_bf16,large_h6_n32_s100,1788defb14873a9a1d2d053162495956e88865ab1ef5598fd3ba178d8afa1c57,1807.1220703125,1046.9071960449219,0,1152.2055587768555,0,0,0,0
pubmed_node,val,13,13,pubmed_node:val:000013:3ae2f12db55cd760,0,2475.016807,2474.969970703125,2371.912558,102.611909,0.0,0.0,0.0,0.0,346.6149444580078,324.04351806640625,0,0,0,0,0,0,0,0,0,0,237.58393478393555,11.683071970939636,68.34111881256104,29.006818890571594,nocache_bf16,large_h6_n32_s100,3ae2f12db55cd7609e76087ad22248e1c257e5f697615138fa2257142b9bd72a,1482.3167724609375,859.195390701294,0,947.1648998260498,0,0,0,0
pubmed_node,val,14,14,pubmed_node:val:000014:66da69774fbdb56c,0,1796.53462,1796.4940185546875,1708.421166,87.697779,0.0,0.0,0.0,0.0,213.55187225341797,238.86685180664062,0,0,0,0,0,0,0,0,0,0,135.06115341186523,6.731328010559082,51.40457534790039,20.35481548309326,nocache_bf16,large_h6_n32_s100,66da69774fbdb56ce912c9525ac19ada38ef986b23d12bb1e054f9859b5704ce,1082.435302734375,633.3628463745117,0,687.9393081665039,0,0,0,0
pubmed_node,val,15,15,pubmed_node:val:000015:f0751855e6e41c67,0,2048.897884,2048.853515625,1960.395581,88.118478,0.0,0.0,0.0,0.0,251.22214889526367,273.3510055541992,0,0,0,0,0,0,0,0,0,0,161.8430404663086,8.006239891052246,58.328063011169434,23.0448055267334,nocache_bf16,large_h6_n32_s100,f0751855e6e41c672f5d0afc7b6d20b09a9a224215d1a785c1b8e591b081839a,1251.2054443359375,727.0715198516846,0,797.4849300384521,0,0,0,0
pubmed_node,val,16,16,pubmed_node:val:000016:3ed1c74e3ebb07b0,0,2958.08045,2958.0283203125,2855.402811,102.248999,0.0,0.0,0.0,0.0,500.2985534667969,376.46796798706055,0,0,0,0,0,0,0,0,0,0,368.3652763366699,17.36412787437439,77.68662357330322,36.88252568244934,nocache_bf16,large_h6_n32_s100,3ed1c74e3ebb07b09e43ce0aee18a6ccdd6f5a54d4971bcec6e8719e2691fa2d,1742.16015625,1003.8709812164307,0,1114.7571430206299,0,0,0,0
pubmed_node,val,17,17,pubmed_node:val:000017:bd15b31a2fd7cc0f,0,2328.934697,2328.88916015625,2224.959843,103.523491,0.0,0.0,0.0,0.0,312.19500732421875,304.4241256713867,0,0,0,0,0,0,0,0,0,0,210.56579208374023,10.298240065574646,64.53120136260986,26.799773812294006,nocache_bf16,large_h6_n32_s100,bd15b31a2fd7cc0f0f6139fcf0c3ca72dd1fecb045bed3ad559096622394b21a,1394.30078125,807.1530227661133,0,891.5718841552734,0,0,0,0
pubmed_node,val,18,18,pubmed_node:val:000018:c586742935157694,0,1996.346407,1996.3021240234375,1892.82259,103.004174,0.0,0.0,0.0,0.0,245.86752319335938,263.1452827453613,0,0,0,0,0,0,0,0,0,0,158.57929611206055,7.852832078933716,56.79919910430908,22.63619589805603,nocache_bf16,large_h6_n32_s100,c586742935157694f32278cfbc24c426199a5ed4fd95c5b7ede3009f331b28eb,1199.9879150390625,694.7187824249268,0,768.4144153594971,0,0,0,0
pubmed_node,val,19,19,pubmed_node:val:000019:98e9b39b73bf0974,0,2961.11806,2961.064208984375,2857.924998,102.733206,0.0,0.0,0.0,0.0,381.5964813232422,393.3093795776367,0,0,0,0,0,0,0,0,0,0,252.86557006835938,11.865024089813232,83.36575984954834,33.50012731552124,nocache_bf16,large_h6_n32_s100,98e9b39b73bf097400a0f3c256f1cca598222ba4cd60ce52820ebc7897e4d5cb,1809.880615234375,1045.6904888153076,0,1157.499505996704,0,0,0,0
pubmed_node,val,20,20,pubmed_node:val:000020:bf1b004b79edc11e,0,2446.851736,2446.803466796875,2344.79304,101.557774,0.0,0.0,0.0,0.0,315.25846099853516,323.0649948120117,0,0,0,0,0,0,0,0,0,0,209.05213165283203,10.0731840133667,68.06483173370361,28.068313598632812,nocache_bf16,large_h6_n32_s100,bf1b004b79edc11e332406daf821c0a784e4d9edd5a05b447ba4d9270a39f35c,1477.928466796875,855.0698871612549,0,945.9235744476318,0,0,0,0
pubmed_node,val,21,21,pubmed_node:val:000021:7fa5c3c5999e3949,0,3014.390607,3014.329833984375,2911.856298,102.013096,0.0,0.0,0.0,0.0,498.0729522705078,384.4985008239746,0,0,0,0,0,0,0,0,0,0,362.0237121582031,16.718751907348633,80.53052806854248,38.799960136413574,nocache_bf16,large_h6_n32_s100,7fa5c3c5999e3949085af06980d6a4430e476a7003de0c05f1cf88596e92d0a5,1789.7459716796875,1033.2377967834473,0,1141.0066757202148,0,0,0,0
pubmed_node,val,22,22,pubmed_node:val:000022:a10839173b37d3e8,0,2396.381541,2396.327392578125,2310.038837,85.807213,0.0,0.0,0.0,0.0,329.17724990844727,315.7875862121582,0,0,0,0,0,0,0,0,0,0,222.03977584838867,10.978879928588867,67.85740756988525,28.301186561584473,nocache_bf16,large_h6_n32_s100,a10839173b37d3e868be841b6d0f27bd2d910b6cb84bf71e1f041211680112b7,1447.37060546875,838.8066558837891,0,924.3515357971191,0,0,0,0
pubmed_node,val,23,23,pubmed_node:val:000023:d3a53bb345d5ec4a,0,2778.512881,2778.4599609375,2675.576236,102.440465,0.0,0.0,0.0,0.0,424.1216735839844,361.31603622436523,0,0,0,0,0,0,0,0,0,0,300.5888328552246,14.806463956832886,75.17267227172852,33.553704500198364,nocache_bf16,large_h6_n32_s100,d3a53bb345d5ec4a5feb3e35bbe8020e20289e986e59e7edeeca00fa332b3f6c,1662.847900390625,960.9064960479736,0,1063.2574405670166,0,0,0,0
pubmed_node,val,24,24,pubmed_node:val:000024:2a55de8c0484f54f,0,2569.522101,2569.471923828125,2466.336999,102.759955,0.0,0.0,0.0,0.0,349.95960998535156,336.5291557312012,0,0,0,0,0,0,0,0,0,0,237.4078712463379,11.622016191482544,71.4394884109497,29.49023413658142,nocache_bf16,large_h6_n32_s100,2a55de8c0484f54f333df92b9e14b2e1c89000890e23915d80955e0bd51e357c,1544.670166015625,893.2569580078125,0,987.9423637390137,0,0,0,0
pubmed_node,val,25,25,pubmed_node:val:000025:5070ff02b2831775,0,2450.886514,2450.83740234375,2349.064242,101.39238,0.0,0.0,0.0,0.0,333.4953269958496,323.9571533203125,0,0,0,0,0,0,0,0,0,0,224.70892715454102,11.030303955078125,68.93596649169922,28.82012939453125,nocache_bf16,large_h6_n32_s100,5070ff02b2831775f7c4fdf4531bb7d0373ce597cf6d152a649f4f508bc5ba33,1483.422607421875,859.2990074157715,0,948.080753326416,0,0,0,0
pubmed_node,val,26,26,pubmed_node:val:000026:885c9a7d4174674c,0,2809.325726,2809.2724609375,2706.62148,102.01644,0.0,0.0,0.0,0.0,474.3335647583008,357.1789436340332,0,0,0,0,0,0,0,0,0,0,348.6378860473633,16.436288118362427,74.68124771118164,34.57814288139343,nocache_bf16,large_h6_n32_s100,885c9a7d4174674cfab34ac73ccc785c6d79173447330a08c079df080ad982ca,1649.93994140625,954.6919956207275,0,1052.4268894195557,0,0,0,0
pubmed_node,val,27,27,pubmed_node:val:000027:ad4aba8144842828,0,2462.112588,2462.062744140625,2358.570668,103.041019,0.0,0.0,0.0,0.0,329.9748764038086,324.20041275024414,0,0,0,0,0,0,0,0,0,0,222.90256118774414,10.68889605998993,68.1112003326416,28.272218823432922,nocache_bf16,large_h6_n32_s100,ad4aba81448428285942c1719a5e5cc512830c0d2585c286e62c56f32cecb67c,1489.2733154296875,859.1181163787842,0,954.3556118011475,0,0,0,0
pubmed_node,val,28,28,pubmed_node:val:000028:3d91c9f8ead67db3,0,2679.831571,2679.779541015625,2576.806273,102.550754,0.0,0.0,0.0,0.0,364.8038749694824,350.3396797180176,0,0,0,0,0,0,0,0,0,0,247.4839630126953,11.8542720079422,74.02556705474854,31.440072894096375,nocache_bf16,large_h6_n32_s100,3d91c9f8ead67db341e2cce801cea8cbe1cb1d7623ea02cfc6ce93466ca4ae84,1604.599853515625,927.6201553344727,0,1027.31937789917,0,0,0,0
pubmed_node,val,29,29,pubmed_node:val:000029:03f83dd4da512183,0,2617.323956,2617.259033203125,2515.759415,101.130501,0.0,0.0,0.0,0.0,367.0890235900879,340.3383331298828,0,0,0,0,0,0,0,0,0,0,252.08076858520508,12.24399995803833,72.2589111328125,30.505343914031982,nocache_bf16,large_h6_n32_s100,03f83dd4da512183ae57c77bcf096e47da6d6c26178b54ec85fe60c6294d0cd3,1557.4481201171875,900.789888381958,0,996.9965648651123,0,0,0,0
pubmed_node,val,30,30,pubmed_node:val:000030:b89ec93803416530,0,2850.136122,2850.08203125,2746.611488,103.022719,0.0,0.0,0.0,0.0,387.5851860046387,375.10844802856445,0,0,0,0,0,0,0,0,0,0,262.60323333740234,12.698016166687012,79.43353462219238,32.850401878356934,nocache_bf16,large_h6_n32_s100,b89ec938034165309eebc4b81a818dcf6e1faa483c539e9eeba571f6c6cf5562,1728.9029541015625,997.7886085510254,0,1106.2227935791016,0,0,0,0
pubmed_node,val,31,31,pubmed_node:val:000031:0576bc857275dc49,0,3069.697311,3069.640380859375,2968.654251,100.574563,0.0,0.0,0.0,0.0,446.71887969970703,395.77911376953125,0,0,0,0,0,0,0,0,0,0,312.4277763366699,14.812319993972778,83.23999977111816,36.23878359794617,nocache_bf16,large_h6_n32_s100,0576bc857275dc49654757d107566a65b7a587120e66537543dfb2708d9cc3fc,1848.41455078125,1068.390567779541,0,1175.8030967712402,0,0,0,0
pubmed_node,val,32,32,pubmed_node:val:000032:03d0149b4d261d5d,0,2305.966264,2305.918212890625,2201.572945,104.006462,0.0,0.0,0.0,0.0,297.1182403564453,305.2451858520508,0,0,0,0,0,0,0,0,0,0,197.72105407714844,10.096991896629333,64.53686428070068,24.763330101966858,nocache_bf16,large_h6_n32_s100,03d0149b4d261d5d6cebbb5283b5f3318df7d1a501a4c27dd9de49159e4b32ae,1396.0189208984375,810.0604782104492,0,891.2036285400391,0,0,0,0
pubmed_node,val,33,33,pubmed_node:val:000033:8fcc56881b5f3a87,0,2456.285355,2456.234619140625,2352.419617,103.382601,0.0,0.0,0.0,0.0,318.4823684692383,323.64947509765625,0,0,0,0,0,0,0,0,0,0,211.35200119018555,10.199936151504517,68.78483200073242,28.145599126815796,nocache_bf16,large_h6_n32_s100,8fcc56881b5f3a875f1a2d62402fe98148bf55746ef2d555f68cbe751c470b10,1481.3157958984375,856.016960144043,0,948.9483108520508,0,0,0,0
pubmed_node,val,34,34,pubmed_node:val:000034:4a476e798942a5b9,0,2872.789374,2872.734375,2768.926698,103.345556,0.0,0.0,0.0,0.0,407.5362014770508,373.05036544799805,0,0,0,0,0,0,0,0,0,0,282.5123481750488,13.4203519821167,78.69980716705322,32.90369415283203,nocache_bf16,large_h6_n32_s100,4a476e798942a5b957d569764332dea9601c53b0a697f000c9132212cade1633,1724.5035400390625,991.7969570159912,0,1105.7569484710693,0,0,0,0
pubmed_node,val,35,35,pubmed_node:val:000035:309d3158121d10ec,0,2896.339089,2896.283447265625,2793.421454,102.373861,0.0,0.0,0.0,0.0,519.8160629272461,363.31756591796875,0,0,0,0,0,0,0,0,0,0,389.3910598754883,18.5064640045166,75.01389026641846,36.904648780822754,nocache_bf16,large_h6_n32_s100,309d3158121d10ec82107315d715c0d0f5076c9cc56ebcf982e675480fbb39df,1687.2471923828125,976.0535049438477,0,1074.5112533569336,0,0,0,0
pubmed_node,val,36,36,pubmed_node:val:000036:fb889eb96d5d156b,0,2494.621125,2494.56982421875,2390.646789,103.462835,0.0,0.0,0.0,0.0,335.471134185791,328.5902404785156,0,0,0,0,0,0,0,0,0,0,227.26428985595703,10.809856057167053,68.5894079208374,28.80758035182953,nocache_bf16,large_h6_n32_s100,fb889eb96d5d156b1860a275b042dfdae26350bb5b48dbdee752274ea4d9a1f4,1510.008544921875,871.2606430053711,0,967.3381423950195,0,0,0,0
pubmed_node,val,37,37,pubmed_node:val:000037:981f674e904f2b02,0,2985.884523,2985.828125,2882.747732,102.562438,0.0,0.0,0.0,0.0,399.6562271118164,392.8688278198242,0,0,0,0,0,0,0,0,0,0,269.5479965209961,12.99676775932312,82.19609642028809,34.915366411209106,nocache_bf16,large_h6_n32_s100,981f674e904f2b027b39ed210e8c12d69f581dc5068c2b9d13be80b75e60e359,1811.01806640625,1042.9841556549072,0,1160.902738571167,0,0,0,0
pubmed_node,val,38,38,pubmed_node:val:000038:b2e6372b71a838dc,0,2493.268695,2493.21630859375,2389.116165,103.635661,0.0,0.0,0.0,0.0,348.91744232177734,325.11843490600586,0,0,0,0,0,0,0,0,0,0,239.01990509033203,11.8438081741333,69.08985614776611,28.9638729095459,nocache_bf16,large_h6_n32_s100,b2e6372b71a838dcd6f02bbc8555cb73a30761a595e13162c5d8b990b13a467d,1495.55322265625,864.5874214172363,0,956.0842361450195,0,0,0,0
pubmed_node,val,39,39,pubmed_node:val:000039:6d37c1f5d1d707fb,0,3003.13337,3003.076904296875,2899.674512,102.976198,0.0,0.0,0.0,0.0,405.3050231933594,394.86793518066406,0,0,0,0,0,0,0,0,0,0,273.5171890258789,13.142079830169678,83.57446384429932,35.071290493011475,nocache_bf16,large_h6_n32_s100,6d37c1f5d1d707fbfdca66b883f4835b31fb39560f4a0a9a611cb24c362b286a,1816.70166015625,1048.772762298584,0,1162.79683303833,0,0,0,0
pubmed_node,val,40,40,pubmed_node:val:000040:5a42f77dcacce4f2,0,1928.205411,1928.160400390625,1825.557601,102.293807,0.0,0.0,0.0,0.0,226.79766464233398,253.66208267211914,0,0,0,0,0,0,0,0,0,0,145.06534385681152,7.27020800113678,53.470335960388184,20.991776823997498,nocache_bf16,large_h6_n32_s100,5a42f77dcacce4f22d807854c7f86896c7be9386c4b98234c1c6f4b64c50167b,1159.5732421875,672.2614402770996,0,740.9738845825195,0,0,0,0
pubmed_node,val,41,41,pubmed_node:val:000041:0493282c3c766898,0,3085.626687,3085.568603515625,2980.29599,104.840427,0.0,0.0,0.0,0.0,441.04834747314453,399.82381439208984,0,0,0,0,0,0,0,0,0,0,307.05542755126953,14.201343774795532,83.44035148620605,36.35122466087341,nocache_bf16,large_h6_n32_s100,0493282c3c76689849e93b4fdd00487424b863991c764f5aff119764e10da113,1848.7081298828125,1070.3625030517578,0,1178.1694412231445,0,0,0,0
pubmed_node,val,42,42,pubmed_node:val:000042:dece42b23f5ab8c1,0,2786.204435,2786.150390625,2682.395009,103.31461,0.0,0.0,0.0,0.0,435.385498046875,355.5114555358887,0,0,0,0,0,0,0,0,0,0,312.5746879577637,15.183552026748657,74.61638355255127,33.0108745098114,nocache_bf16,large_h6_n32_s100,dece42b23f5ab8c18a0b3d9f728949e8e86a5b260c4d4d30da143a076a03c908,1640.83837890625,950.4197425842285,0,1045.9300918579102,0,0,0,0
pubmed_node,val,43,43,pubmed_node:val:000043:ad2eb70e42589805,0,1929.737799,1929.69189453125,1827.788379,101.551778,0.0,0.0,0.0,0.0,231.4956169128418,255.55260848999023,0,0,0,0,0,0,0,0,0,0,146.71743965148926,7.391008138656616,55.64521408081055,21.741955041885376,nocache_bf16,large_h6_n32_s100,ad2eb70e425898059bafd39c555e19504a635d1fe4a1bb266151a845e0ea2528,1158.1446533203125,672.1719341278076,0,741.5253276824951,0,0,0,0
pubmed_node,val,44,44,pubmed_node:val:000044:54785f8faebd606c,0,3003.151327,3003.0947265625,2899.62895,103.00486,0.0,0.0,0.0,0.0,400.50284576416016,392.5877456665039,0,0,0,0,0,0,0,0,0,0,270.7748794555664,12.811359882354736,82.49382400512695,34.42278242111206,nocache_bf16,large_h6_n32_s100,54785f8faebd606ceb512a12455432d412fc5024da2ed15f219a830ed6869bfb,1821.8203125,1049.3925476074219,0,1165.015510559082,0,0,0,0
pubmed_node,val,45,45,pubmed_node:val:000045:e9055cd27b9aef3e,0,2723.509601,2723.455810546875,2634.652325,88.348482,0.0,0.0,0.0,0.0,382.51264572143555,360.0987205505371,0,0,0,0,0,0,0,0,0,0,260.5874938964844,12.513055801391602,75.63651180267334,33.77558422088623,nocache_bf16,large_h6_n32_s100,e9055cd27b9aef3ed7e54152eff66d0bc75f4b0feecc6e2f55e01836629508f3,1661.8455810546875,959.6522560119629,0,1062.2920455932617,0,0,0,0
pubmed_node,val,46,46,pubmed_node:val:000046:6c9377f0adca3b15,0,2719.434421,2719.38134765625,2615.91628,103.087666,0.0,0.0,0.0,0.0,375.5663375854492,353.19814682006836,0,0,0,0,0,0,0,0,0,0,257.6175994873047,12.102783799171448,74.69721508026123,31.148739218711853,nocache_bf16,large_h6_n32_s100,6c9377f0adca3b153f44525e6b787131db867b943bbe5a4dddb52b9c35c9cfcd,1627.0234375,939.1556205749512,0,1041.0659637451172,0,0,0,0
pubmed_node,val,47,47,pubmed_node:val:000047:617c9bcb7e665f9b,0,1919.966658,1919.9217529296875,1818.067909,101.503135,0.0,0.0,0.0,0.0,224.04912185668945,253.56815338134766,0,0,0,0,0,0,0,0,0,0,142.47523307800293,7.109983921051025,53.34822368621826,21.115681171417236,nocache_bf16,large_h6_n32_s100,617c9bcb7e665f9ba60f95c2a718d03a03553227e49324fb3765176d3f98db26,1156.8232421875,672.3968315124512,0,737.9945640563965,0,0,0,0
pubmed_node,val,48,48,pubmed_node:val:000048:e8ca59b7046f9d3f,0,3365.976624,3365.915283203125,3261.997872,103.486013,0.0,0.0,0.0,0.0,602.885368347168,421.74607849121094,0,0,0,0,0,0,0,0,0,0,450.02339935302734,20.915679693222046,88.08681678771973,43.85947251319885,nocache_bf16,large_h6_n32_s100,e8ca59b7046f9d3f53551654a513deb70b3893ae1770938a7e92b1b2cb3d450d,1983.4281005859375,1143.8887329101562,0,1261.2854461669922,0,0,0,0
pubmed_node,val,49,49,pubmed_node:val:000049:7b8fbd3ff2460d39,0,2008.035968,2007.9896240234375,1903.718461,103.875696,0.0,0.0,0.0,0.0,244.5200958251953,264.8087692260742,0,0,0,0,0,0,0,0,0,0,158.04144096374512,7.74451208114624,56.5302734375,22.203869342803955,nocache_bf16,large_h6_n32_s100,7b8fbd3ff2460d39ac4161d215a855e0034a86bf6bf38be62aded1aefbc5bdb2,1209.8123779296875,700.445634841919,0,774.1755123138428,0,0,0,0
pubmed_node,val,50,50,pubmed_node:val:000050:09c212ce9ff12bc8,0,2144.071087,2144.021484375,2039.859378,103.800216,0.0,0.0,0.0,0.0,263.6396827697754,283.0799980163574,0,0,0,0,0,0,0,0,0,0,170.74972915649414,8.386591911315918,60.85603141784668,23.647330284118652,nocache_bf16,large_h6_n32_s100,09c212ce9ff12bc884bb09a4fbf8cc5bcc91524b89d899bd18862540082a0ea0,1301.8477783203125,750.5541133880615,0,834.3736629486084,0,0,0,0
pubmed_node,val,51,51,pubmed_node:val:000051:047b982ae0561338,0,2507.053702,2507.002197265625,2405.289187,101.343786,0.0,0.0,0.0,0.0,341.86188888549805,329.15398025512695,0,0,0,0,0,0,0,0,0,0,231.5962257385254,11.220192074775696,70.01459312438965,29.030877947807312,nocache_bf16,large_h6_n32_s100,047b982ae0561338195fb81d2b0caa578afc79f2bd21c25efc01dd75a277f327,1517.1571044921875,877.1682243347168,0,969.1428604125977,0,0,0,0
pubmed_node,val,52,52,pubmed_node:val:000052:e11f34673d087d20,0,2805.75627,2805.701904296875,2702.093861,103.15043,0.0,0.0,0.0,0.0,381.63379669189453,369.9985237121582,0,0,0,0,0,0,0,0,0,0,259.35546112060547,12.07913589477539,76.91487884521484,33.28432083129883,nocache_bf16,large_h6_n32_s100,e11f34673d087d2099e9edc51449fc2588d2558edb3f8dce0c0919f1ab3af096,1698.2025146484375,979.558427810669,0,1088.6426105499268,0,0,0,0
pubmed_node,val,53,53,pubmed_node:val:000053:ba17d5bf4441056b,0,1133.507872,1133.470947265625,1028.35686,104.842952,0.0,0.0,0.0,0.0,123.9134693145752,149.99187088012695,0,0,0,0,0,0,0,0,0,0,76.14303970336914,3.9022079706192017,31.383103847503662,12.485117793083191,nocache_bf16,large_h6_n32_s100,ba17d5bf4441056b743987fc7d6b3c355cfcb89e11317c3fbb003748c4d79683,641.03369140625,377.87645053863525,0,413.1491117477417,0,0,0,0
pubmed_node,val,54,54,pubmed_node:val:000054:979bf8339c9987cf,0,3112.597772,3112.539306640625,3011.03394,101.085533,0.0,0.0,0.0,0.0,528.0791778564453,394.8971939086914,0,0,0,0,0,0,0,0,0,0,388.8343276977539,18.09433603286743,81.52777481079102,39.62273931503296,nocache_bf16,large_h6_n32_s100,979bf8339c9987cf7e76093b722cb7fb5b75ab455eadbe0f8e999a336eff9341,1837.687255859375,1061.7354621887207,0,1170.8489875793457,0,0,0,0
