task,split,trace_order,query_index,query_uid,rep,query_wall_ms,query_gpu_ms,encoder_wall_ms,decoder_wall_ms,cache_load_wall_ms,online_nog_prefix_wall_ms,cache_assembly_wall_ms,suffix_wall_ms,suffix_gnn_gpu_ms,suffix_transformer_gpu_ms,cache_hits,cache_misses,cache_skips,quant_kv_attention_calls,fallback_count,quant_kv_attention_gpu_ms,kv_prepare_gpu_ms,int_qk_gpu_ms,softmax_prob_quant_gpu_ms,int_pv_gpu_ms,gnn_score_gpu_ms,gnn_message_gpu_ms,gnn_update_gpu_ms,gnn_other_gpu_ms,profile_mode,workload_profile,graph_signature,prefix_transformer_gpu_ms,dense_fc_gpu_ms,attention_gpu_ms,norm_residual_other_gpu_ms,logical_memory_loaded_bytes,logical_key_loaded_bytes,logical_value_loaded_bytes,int_gemm_call_count
arxiv,val,78,78,arxiv:val:000078:23743d45533046ec,0,3236.551542,3236.4423828125,2929.015038,307.046618,294.98522728681564,42.44132246822119,9.006630629301071,2501.801462844014,142.55712127685547,2357.5364990234375,60,0,1,78,0,1054.5375680923462,258.3393920203671,37.70927999727428,127.63510406017303,38.28780801501125,102.59932899475098,5.144223988056183,30.94352102279663,3.8700472712516785,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,23743d45533046eceaf1c1af64d1e14aaa8f5a22c78f7016394923a043b2804a,19.36966323852539,830.6418235898018,1131.6450242996216,414.6193143725395,15728640,2027520,2027520,2604
arxiv,val,79,79,arxiv:val:000079:1e65174104a1505a,0,3860.95258,3860.8271484375,3468.122806,392.408247,301.61470640450716,42.73890797048807,7.619164884090424,3032.3008028790355,164.46844673156738,2866.0440368652344,62,0,1,84,0,1187.0407333374023,301.21932826098055,44.789215886965394,131.61091205105186,38.62710397411138,121.82598495483398,6.163071990013123,31.951679706573486,4.5277100801467896,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,1e65174104a1505a7bdd624a1acd688b3680da85996d2ef44bbbc87389e196e4,19.667583465576172,858.0661115944386,1269.7202215194702,757.9252872169018,16252928,2224128,2224128,2688
arxiv,val,80,80,arxiv:val:000080:5938139cc92984b8,0,2464.297623,2464.20947265625,2101.338815,362.606023,235.2234274148941,42.66804736107588,6.013648584485054,1745.5442287027836,97.04582595825195,1647.0589904785156,49,0,1,42,0,581.4196166992188,148.9489920400083,20.933503973297775,68.63724800571799,19.966176027432084,65.9244794845581,3.185408055782318,25.379679679870605,2.556258738040924,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,5938139cc92984b8a1aaeb096edff4af8ce500ccf4df6024b66b636ee66fb8ad,19.587615966796875,682.2803819179535,622.8301105499268,361.53611397743225,12845056,847872,847872,2142
arxiv,val,81,81,arxiv:val:000081:103812d8128782bf,0,2979.683465,2979.58203125,2667.317098,311.888605,275.0768642872572,42.729467153549194,7.329683750867844,2261.651678942144,133.53254508972168,2126.4237060546875,59,0,1,60,0,848.6413135528564,216.53996808081865,31.28604793548584,94.64464004337788,28.000479989685118,94.95120048522949,4.728383898735046,30.248511791229248,3.604448914527893,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,103812d8128782bf2d6b0a6e4559818f35c7ea64484cee79dbf3fd92559a9169,19.584672927856445,817.3415668606758,907.6908149719238,420.9759971499443,15466496,1437696,1437696,2562
arxiv,val,82,82,arxiv:val:000082:ef97f140c26e76a7,0,3212.126095,3212.018310546875,2901.020307,310.702012,282.2381602600217,42.8171269595623,7.546939887106419,2488.897629082203,129.90467071533203,2357.2523498535156,61,0,1,72,0,1035.837950706482,275.3322243215516,38.01619193702936,113.61628805100918,33.5099519751966,90.27740859985352,4.532864034175873,31.649951934814453,3.4444461464881897,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,ef97f140c26e76a76756767fb519c0006836b4ec6a63adff45776dc58da7edf0,19.655967712402344,844.2318703234196,1106.9419202804565,425.73452696204185,15990784,1830912,1830912,2646
arxiv,val,83,83,arxiv:val:000083:a39d60ef16fc4859,0,3751.103826,3750.982666015625,3353.712193,396.998285,292.74801164865494,43.0690199136734,7.66407698392868,2927.0486077293754,141.97772789001465,2783.2825317382812,62,0,1,102,0,1441.6384658813477,364.5409278217703,54.02899192739278,159.58351999521255,47.32975995633751,101.16633796691895,5.020832061767578,31.96326494216919,3.8272929191589355,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,a39d60ef16fc4859f0cbb1f8bd127e91871eb54fff72fe03a1c091da9dd2a231,19.69696044921875,857.5450244545937,1542.0346879959106,403.3997797369957,16252928,2813952,2813952,2688
arxiv,val,84,84,arxiv:val:000084:5e59d4339eecb4b0,0,3051.508183,3051.4052734375,2743.879416,307.252035,257.3977913707495,42.70035866647959,6.638295017182827,2359.3685291707516,129.4094753265381,2228.381134033203,54,0,1,54,0,1055.6725158691406,194.28931196965277,28.207679979503155,84.9568319618702,25.119680021889508,93.4944953918457,4.688383996486664,27.69196844100952,3.5346274971961975,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,5e59d4339eecb4b0483be1a708ce6e0900ea0d36b21157a03b359dd6edca154f,19.617088317871094,749.6678371429443,1108.7309865951538,389.5993986129761,14155776,1241088,1241088,2352
arxiv,val,85,85,arxiv:val:000085:d0843ce56b22dc73,0,3209.530819,3209.42578125,2885.394336,323.742628,284.66141130775213,42.74490009993315,7.367795333266258,2470.683339983225,146.13372802734375,2322.8282165527344,60,0,1,72,0,1024.097412109375,262.5784642258659,38.24243195913732,112.79215999506414,33.675231993198395,105.89648246765137,5.308607995510101,30.94649648666382,3.982141077518463,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,d0843ce56b22dc73a3618d338723a965a999cb83eeceeaa30cb60167e3ac1382,19.64406394958496,830.7194544672966,1094.8595161437988,416.8933098912239,15728640,1829376,1829376,2604
arxiv,val,86,86,arxiv:val:000086:c931e503a421c342,0,3384.458965,3384.34912109375,3077.459044,306.605419,275.7311575114727,42.79285576194525,7.600582204759121,2668.2313261553645,130.05017471313477,2536.417694091797,62,0,1,84,0,1194.7398738861084,304.02886395156384,44.474815961904824,132.01708807051182,38.762495963834226,90.22073554992676,4.427359998226166,31.94547176361084,3.456607401371002,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,c931e503a421c34267ec82b94e039d60e19b3bf05af914aae79205e0decda7d4,19.614816665649414,857.6483516991138,1277.3088340759277,421.0753249824047,16252928,2224128,2224128,2688
arxiv,val,87,87,arxiv:val:000087:9f3a2d6097b0f6bd,0,3279.942588,3279.8359375,2968.784112,310.775186,287.13564947247505,42.76960529386997,7.480500265955925,2554.961947724223,138.5901756286621,2414.6356811523438,61,0,1,78,0,1095.766942024231,276.252511927858,40.30739193409681,121.98003195598722,36.245951971039176,98.3110408782959,4.9152639508247375,31.640287399291992,3.723583400249481,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,9f3a2d6097b0f6bdc313c6295f2299bc6c3187102e3e75faf02bfa838fb30ae0,19.636863708496094,844.1393298506737,1172.386531829834,417.7466831803322,15990784,2027520,2027520,2646
arxiv,val,88,88,arxiv:val:000088:d92d2e293d83fe2f,0,3322.113026,3322.005859375,2929.455106,392.275997,281.4115537330508,42.79701691120863,7.343129254877567,2518.993671052158,125.86649703979492,2391.4047241210938,60,0,1,78,0,1095.8740119934082,275.9633601978421,40.14163194783032,122.44607992284,36.26380791515112,87.17078399658203,4.4056960344314575,30.9432954788208,3.3467215299606323,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,d92d2e293d83fe2f12b22432fd45e9e92790a6d804e43b5675e947d66dc7965e,19.66441535949707,830.2359999716282,1172.4133749008179,408.41976460814476,15728640,2027520,2027520,2604
arxiv,val,89,89,arxiv:val:000089:ca95f6f1b4e66743,0,2273.808865,2273.72802734375,1915.589011,357.896683,162.08712942898273,42.63731837272644,4.280805587768555,1654.0336143225431,65.44985675811768,1587.4441680908203,36,0,1,36,0,798.9179592132568,129.80991985835135,17.75478396937251,58.54966411739588,307.7355964714661,43.059744358062744,2.006944000720978,18.67251181602478,1.7106565833091736,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,ca95f6f1b4e66743e24e634927bd1f85787d4b5f1d0520aed4dd463ee6107386,19.527328491210938,506.96975803375244,834.2099618911743,265.7917766571045,9437184,651264,651264,1596
arxiv,val,90,90,arxiv:val:000090:c11b4735265097a4,0,2134.287356,2134.20849609375,1770.201724,363.716357,192.2355080023408,42.3909081146121,4.788781516253948,1469.9546741321683,85.17324829101562,1383.555435180664,40,0,1,36,0,506.3703365325928,130.3631678679958,17.682432010769844,58.613343961536884,16.780800012871623,59.23094367980957,2.9913920164108276,20.642143964767456,2.308768630027771,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,c11b4735265097a44930d96d5587558acbb6ad2ce18590c698eac674f2a4537d,19.4815673828125,563.0076799690723,541.8259840011597,298.20333859324455,10485760,651264,651264,1764
arxiv,val,91,91,arxiv:val:000091:3080ca54e7b4810a,0,3347.151272,3347.043701171875,3036.130387,310.600222,289.197881706059,43.275670148432255,7.546158507466316,2614.9601535871625,142.4228458404541,2470.8164978027344,60,0,1,78,0,1173.6841583251953,352.08851255010813,40.81334398314357,123.21648002415895,36.168127971701324,102.47321701049805,5.144895970821381,30.946879863739014,3.8578529953956604,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,3080ca54e7b4810a5398d13cb2684ed159ae5e73eba029f817a64cc835d8ee00,19.658784866333008,830.782623320818,1250.229760169983,409.4628991782665,15728640,2027520,2027520,2604
arxiv,val,92,92,arxiv:val:000092:c554553d97e30d78,0,2626.852665,2626.763916015625,2215.090315,411.401766,239.76406827569008,42.43543278425932,5.997589789330959,1871.7232579365373,94.2031364440918,1776.050048828125,51,0,1,48,0,670.3696641921997,170.90633618086576,24.895296031609178,75.32972801104188,22.295232015661895,62.74780750274658,2.9888640344142914,26.005184173583984,2.461280733346939,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,c554553d97e30d78d7909dfafe3fbb78151bd68f5f605863d751110e5db6a7f9,19.512447357177734,708.9104655981064,717.5776958465576,369.07433474063873,13369344,1044480,1044480,2226
arxiv,val,93,93,arxiv:val:000093:f7af87a891af9d09,0,3439.580943,3439.47216796875,3131.592408,307.605084,297.38013353198767,42.66881663352251,7.695366628468037,2717.2871632501483,136.19542503356934,2579.3143310546875,62,0,1,90,0,1236.1888341903687,306.97798394877464,44.936415957286954,145.89651205390692,43.32441598922014,95.75324726104736,4.842559993267059,31.957760334014893,3.6418574452400208,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,f7af87a891af9d09f37e54b0d2c012c059c353aa05a62ef5edbdf198016c320b,19.591903686523438,857.5761297345161,1324.888385772705,416.4417192339897,16252928,2420736,2420736,2688
arxiv,val,94,94,arxiv:val:000094:c49ce41630690eb2,0,3429.440498,3429.332275390625,3121.626537,307.455644,295.86573876440525,42.12810378521681,9.030299261212349,2707.8078910708427,134.53488159179688,2571.5558471679688,60,0,1,96,0,1269.8393573760986,306.7633281638846,45.125759990885854,158.5341119877994,46.71398404613137,95.24924850463867,4.740191996097565,30.927008152008057,3.618432939052582,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,c49ce41630690eb2875e5821578e9175ae7b054958b3e878556ae492365cbc54,19.255104064941406,830.8425278663635,1364.4214067459106,395.547016620636,15728640,2617344,2617344,2604
arxiv,val,95,95,arxiv:val:000095:d1b804cfe6bbd7e7,0,3645.763465,3645.6474609375,3299.293771,346.0902,291.2172395735979,42.18011163175106,9.293504059314728,2889.2042385414243,139.88060760498047,2747.5435485839844,62,0,1,84,0,1395.5993213653564,275.32928019203246,314.2914921157062,139.95359990745783,40.82777606137097,99.25222396850586,4.935232043266296,31.925631999969482,3.7675195932388306,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,d1b804cfe6bbd7e705150c6ddc19faca93a98d8004ede770615deb67bbf7b37f,19.260223388671875,857.8888972699642,1480.8024339675903,428.1124407351017,16252928,2224128,2224128,2688
arxiv,val,96,96,arxiv:val:000096:ec672f4715dd3985,0,3439.352489,3439.243408203125,3131.231493,307.740903,323.3794327825308,42.440690100193024,9.479988366365433,2682.2763178497553,140.1344985961914,2540.379425048828,62,0,1,90,0,1195.6346826553345,291.07337606698275,42.67139199562371,149.35865598544478,43.62486403621733,99.47654342651367,4.932255983352661,31.963392734527588,3.7623064517974854,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,ec672f4715dd3985423b1d7da9aaae0f5347758a5d73c859780f2f3e7aa6498f,19.360639572143555,857.7042888700962,1284.6085739135742,417.42720183730125,16252928,2420736,2420736,2688
arxiv,val,97,97,arxiv:val:000097:f6245857f5f07407,0,3532.757449,3532.646240234375,3139.420168,392.948311,306.9238802418113,42.33747627586126,9.613820351660252,2709.6803188323975,143.99574661254883,2563.9036865234375,63,0,1,90,0,1196.629602432251,290.46505596116185,42.926687995903194,148.92627195641398,43.67206401005387,102.3573112487793,5.082655966281891,32.68880081176758,3.8669785857200623,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,f6245857f5f07407b3f88778c9316b16c98f8849b85552d58bca7df1a935723e,19.309024810791016,871.663999736309,1285.6845455169678,425.8641660809517,16515072,2420736,2420736,2730
arxiv,val,98,98,arxiv:val:000098:fc6abf08b8b0001e,0,2249.862395,2249.78173828125,1943.447229,306.061701,219.90663278847933,42.22474992275238,7.181012071669102,1617.3717519268394,85.93126392364502,1530.0242614746094,48,0,1,36,0,484.70774841308594,124.66159997414798,16.997472003102303,59.74403201788664,17.465568006038666,56.38896083831787,2.675711989402771,24.628992080688477,2.237599015235901,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,fc6abf08b8b0001e9313d3417be92f18e0e0864d878974971cf6ffcc7e7350c3,19.275936126708984,668.5100505650043,520.1588172912598,360.63132974505424,12582912,651264,651264,2100
arxiv,val,99,99,arxiv:val:000099:66f7ff1f3a72ebb7,0,3325.812807,3325.707763671875,3013.945973,311.484702,266.29368774592876,42.2343360260129,8.781940676271915,2622.612022794783,149.18230056762695,2471.7290649414062,59,0,1,90,0,1191.1713953018188,288.76559994276613,42.505568005144596,148.93552000820637,43.61740804370493,109.33910369873047,5.489823997020721,30.26035213470459,4.093020737171173,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,66f7ff1f3a72ebb7a8bb64ef808626e952cdfdaa780c993573ad1026141d4d65,19.279808044433594,818.123870909214,1279.9231061935425,392.96189588308334,15466496,2420736,2420736,2562
arxiv,test,100,0,arxiv:test:000000:8aeecba8862d1102,0,2836.200712,2836.052978515625,2478.395645,357.255361,384.75867453962564,47.949678264558315,5.544818006455898,1973.1785347685218,92.88044738769531,1878.8445129394531,45,0,1,42,0,892.7535514831543,156.47820813208818,21.871520000509918,358.6645266674459,20.02268796786666,63.54627227783203,3.1141120195388794,23.592479944229126,2.627583146095276,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,8aeecba8862d11020a114168d046089c4e2d396f1d577261816bc2a09d70c909,20.761600494384766,632.4791350662708,934.3847675323486,332.74221083521843,11796480,847872,847872,1974
arxiv,test,101,1,arxiv:test:000001:34c176a088ad1429,0,3588.936205,3588.828125,3197.394697,391.1971,382.6987259089947,43.62004995346069,7.553656585514545,2692.225033417344,147.76784133911133,2542.7056579589844,62,0,1,84,0,1195.1183032989502,309.3552322303876,43.97129594814032,131.88812804594636,38.73257598280907,106.44063949584961,5.326016008853912,32.0032320022583,3.9979538321495056,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,34c176a088ad14291b4ca520137113412e5b7c8ea153de8adcead79fdbf6e251,19.64348793029785,863.9164800643921,1278.1746578216553,420.25800800323486,16252928,2224128,2224128,2688
arxiv,test,102,2,arxiv:test:000002:d675140a548725b4,0,2818.389777,2818.30029296875,2358.37394,459.706254,241.8318772688508,42.43505373597145,6.28331396728754,2006.317114457488,115.71561431884766,1889.1036376953125,52,0,1,54,0,755.7878074645996,191.6558402767405,27.79011193662882,83.92726397514343,24.80240000318736,81.79308700561523,4.0465280413627625,26.769855976104736,3.106143295764923,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,d675140a548725b4c6d4948151c0ffed99b5b331ac253fabce8422878f98cbc5,19.485248565673828,727.8713590800762,809.0067224502563,371.71080473065376,13631488,1241088,1241088,2268
arxiv,test,103,3,arxiv:test:000003:77e480c4e7aba13c,0,2718.923438,2718.835693359375,2379.112022,339.497011,238.39628603309393,42.40457620471716,6.165597587823868,2029.6201119199395,162.05065536499023,1866.0860595703125,51,0,1,54,0,754.2365083694458,191.2532799039036,27.39833600167185,84.2487359996885,24.741120009683073,124.98345756530762,6.426432013511658,26.097439765930176,4.543326020240784,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,77e480c4e7aba13c6f51e9b3b822650b1679f5fc8a9d112ac559dac67edbaa2d,19.500192642211914,714.52060598135,807.5086708068848,363.5569754242897,13369344,1241088,1241088,2226
arxiv,test,104,4,arxiv:test:000004:e76d0c446fb20015,0,3294.833766,3294.73388671875,2885.502712,408.992452,272.6336559280753,42.44019091129303,6.87263160943985,2500.818927772343,138.15420722961426,2361.034454345703,57,0,1,78,0,1119.9661769866943,298.7904639421031,41.19606400746852,121.11740804836154,35.703039998188615,99.88448143005371,5.04255998134613,29.47366428375244,3.753501534461975,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,e76d0c446fb200155bab8f5b50e1bfeee149028b49c0cefdbf77cd82298987ef,19.5284481048584,795.9771524965763,1196.8917722702026,387.6939776837826,14942208,1966080,1966080,2478
arxiv,test,105,5,arxiv:test:000005:5f27d2a1b37cbc3e,0,3688.818258,3688.703125,3365.37982,323.089519,303.91702987253666,42.57356934249401,7.496609352529049,2944.0662479028106,122.46742248535156,2819.8432006835938,62,0,1,90,0,1473.3895082473755,533.4274630360305,46.45148791279644,139.32265608757734,40.95772798079997,83.21193599700928,4.028063952922821,32.018879890441895,3.2085426449775696,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,5f27d2a1b37cbc3ef73ce9f6c26f05ba8e10225420a2c8bd688c25086552f86b,19.584320068359375,863.8488332927227,1562.2589139938354,413.319773465395,16252928,2420736,2420736,2688
arxiv,test,106,6,arxiv:test:000006:665d2ed7aedfc59e,0,2658.271944,2658.18701171875,2352.13362,305.815739,258.94938316196203,42.46146697551012,6.650651805102825,1979.2665960267186,104.98534393310547,1872.719482421875,55,0,1,48,0,665.4093761444092,170.58784008212388,23.951487980782986,78.29798397049308,22.801056012511253,70.64815998077393,3.4244160652160645,28.15791940689087,2.7548484802246094,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,665d2ed7aedfc59ebde23874a48b455bfdc251afad90b472d910958edcb2e5e4,19.534048080444336,768.5214408636093,713.1798095703125,410.5522800683975,14417920,1044480,1044480,2394
arxiv,test,107,7,arxiv:test:000007:3d27bf4752315273,0,3413.670072,3413.566162109375,3022.953426,390.36693,297.82157856971025,42.40091983228922,7.78959970921278,2595.077885314822,153.3765106201172,2439.9550170898438,62,0,1,78,0,1097.246018409729,278.3053439501673,40.70364795345813,121.62240004166961,35.83942397683859,111.67679977416992,5.636799991130829,31.88089609146118,4.182014763355255,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,3d27bf4752315273e1cbbe2c6a1f755d0b85001b2bdf23e7f57b8dcb680be002,19.506303787231445,857.9156481027603,1174.2483530044556,427.2973197698593,16252928,2027520,2027520,2688
arxiv,test,108,8,arxiv:test:000008:a866a0597966c6f4,0,2795.431578,2795.34228515625,2486.904637,308.187315,267.3031184822321,42.5430741161108,6.989790126681328,2089.79716245085,113.96662330627441,1974.2384643554688,56,0,1,54,0,760.7773103713989,194.0600320212543,27.7190719563514,85.5987839512527,25.301567994058132,78.56758403778076,3.8544320464134216,28.50553607940674,3.0390711426734924,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,a866a0597966c6f452e6217ca6a8fae250237e23f2323f08fb1b09771ca5f4f3,19.56368064880371,776.453536272049,814.1079015731812,403.24070715904236,14680064,1241088,1241088,2436
arxiv,test,109,9,arxiv:test:000009:2acb6a66afedb5c0,0,3290.515342,3290.416259765625,2826.041582,464.127937,264.7850466892123,42.36512817442417,6.860670633614063,2440.516551025212,122.23446464538574,2316.7054748535156,55,0,1,78,0,1123.299807548523,298.9202240696177,40.30979195609689,123.57663991302252,35.908448005095124,86.54681491851807,4.317472040653229,28.071999073028564,3.2981786131858826,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,2acb6a66afedb5c05fc17390d5ae9636d3bafb1f422d5eff4ee9e53078a4ef42,19.523263931274414,763.2744969129562,1200.1708145141602,372.78342735767365,14417920,1963008,1963008,2394
arxiv,test,110,10,arxiv:test:000010:c37504f6fbb77657,0,3589.762175,3589.655517578125,3193.841068,395.508377,307.5767019763589,42.385912500321865,7.899144664406776,2751.096901483834,176.98070526123047,2572.339080810547,63,0,1,90,0,1202.9428234100342,293.2461762493476,43.006015985272825,150.56108789518476,43.79539203085005,132.64172744750977,6.767295837402344,32.67686462402344,4.894817352294922,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,c37504f6fbb77657795f6a4fab3ab20e6a4b90de3ca703855f666b761f785cdf,19.482336044311523,871.5194551050663,1292.2087984085083,428.0931633412838,16515072,2420736,2420736,2730
arxiv,test,111,11,arxiv:test:000011:548262a0e76189ec,0,3653.310319,3653.2021484375,3295.286141,357.56053,292.9891897365451,42.42637474089861,7.653552107512951,2872.007057070732,149.54659271240234,2720.705322265625,62,0,1,78,0,1378.2639617919922,265.24995225761086,37.63967995997518,128.34713610634208,37.23552001733333,108.09596824645996,5.494687974452972,31.887935638427734,4.068000853061676,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,548262a0e76189ecd6e0a5d5e3260e3cd918a64948a825acac21649a7a162df4,19.565311431884766,857.3080661296844,1455.297233581543,427.66533398628235,16252928,2027520,2027520,2688
arxiv,test,112,12,arxiv:test:000012:565a3afdfe27876b,0,2433.8956,2433.81494140625,2124.1594,309.346322,230.77236209064722,42.245468124747276,7.3811812326312065,1773.9716656506062,89.90943908691406,1682.6309814453125,48,0,1,48,0,638.4663724899292,159.7495040697977,22.547615993767977,79.83107205107808,23.606304039247334,60.05299091339111,2.8939200341701508,24.598848342895508,2.3636797964572906,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,565a3afdfe27876b97787b02ef3b916f21f9717eee997e6c2649b2836506bdd3,19.262975692749023,668.4109126627445,685.965407371521,347.517637103796,12582912,1044480,1044480,2100
arxiv,test,113,13,arxiv:test:000013:b3a8166da7f9bd5a,0,2891.033998,2890.9443359375,2546.066297,344.588239,260.0383749231696,42.07982588559389,8.386511355638504,2161.5668330341578,115.62803077697754,2044.381103515625,54,0,1,66,0,871.98876953125,213.58067222684622,30.676352001726627,109.1431999951601,32.040128017775714,80.85875225067139,4.015455901622772,27.648991584777832,3.104831039905548,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,b3a8166da7f9bd5a7f77d68f2262cc2ce197215462aaa014b7214d76dd6ef764,19.20921516418457,749.3412462770939,937.2885131835938,376.96055921912193,14155776,1634304,1634304,2352
arxiv,test,114,14,arxiv:test:000014:927439c8c556510b,0,3546.54702,3546.44091796875,3080.727615,465.373829,313.0812840536237,42.5060773268342,9.826784022152424,2629.032200202346,144.10060691833496,2483.1292114257812,63,0,1,84,0,1115.9689264297485,273.6196484202519,39.51955198124051,140.46742421761155,40.73446406517178,102.39891052246094,5.173631966114044,32.65836811065674,3.869696319103241,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,927439c8c556510b53acb56af17f6dd08cc1109c2e7c48b8bdeb6ef106c4cdb4,19.353439331054688,871.2209251821041,1199.0389127731323,432.2228128015995,16515072,2224128,2224128,2730
arxiv,test,115,15,arxiv:test:000015:94893e1aa247f99a,0,3431.337817,3431.236572265625,3119.659155,311.25372,297.08071518689394,43.051136657595634,9.391548112034798,2690.70366024971,133.8225612640381,2555.129913330078,62,0,1,90,0,1208.4998359680176,300.1808643070981,43.52953601628542,148.05241595581174,43.59068803489208,93.68838310241699,4.628960013389587,31.920991897583008,3.5842262506484985,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,94893e1aa247f99ab08f875dfc42353b2a6d833d028453cd6332b1fd4a6d5ac7,19.61359977722168,857.5771518647671,1297.5161962509155,419.6501649916172,16252928,2394624,2394624,2688
arxiv,test,116,16,arxiv:test:000016:04a1b80589800d8a,0,3596.061592,3595.95556640625,3285.320433,310.332215,302.6324175298214,42.890338227152824,9.215069003403187,2845.2852312475443,129.69305801391602,2713.851593017578,61,0,1,78,0,1389.162790298462,250.68150452245027,394.5555009385571,128.11894392222166,37.783584017306566,90.18655967712402,4.432959973812103,31.626464366912842,3.447073996067047,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,04a1b80589800d8abbd3bf2b6e48d62f12100ace0b6cc463ee8ae1a18f3d8884,19.341535568237305,844.400960445404,1466.2368812561035,422.55528688430786,15990784,2027520,2027520,2646
arxiv,test,117,17,arxiv:test:000017:6ed2fd35c7b08446,0,2790.938264,2790.850830078125,2428.787079,361.787587,224.8378312215209,42.72534046322107,7.590843364596367,2091.012462042272,133.82166290283203,1955.7350769042969,49,0,1,66,0,887.7486057281494,223.00339198298752,31.4746880158782,109.22812795639038,32.34364803042263,99.7315845489502,5.036224007606506,25.348095893859863,3.7057584524154663,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,6ed2fd35c7b084466a024831071fe4da94ca4acc62f856b26d505fb9e2c0a269,19.288192749023438,681.9680642485619,953.1210870742798,339.93411833047867,12845056,1583616,1583616,2142
arxiv,test,118,18,arxiv:test:000018:9ba09b820b67f326,0,3477.419031,3477.316650390625,3170.164239,306.818474,297.95280285179615,42.76191256940365,9.570660069584846,2739.9921882897615,167.86534309387207,2570.345916748047,63,0,1,90,0,1200.2616996765137,293.898816277273,42.791647986508906,149.6449919939041,43.783328051678836,124.21465492248535,6.373151898384094,32.6780481338501,4.599488139152527,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,9ba09b820b67f3268b73b57e69c9473c6ac2e861b2e1dfa8f39e80bd970e5769,19.328224182128906,871.3137283623219,1289.4299516677856,428.9304609000683,16515072,2420736,2420736,2730
arxiv,test,119,19,arxiv:test:000019:551de7f6c6009e1d,0,2009.152292,2009.0799560546875,1595.903394,412.90503,174.89850986748934,42.801459319889545,5.734188482165337,1317.2965282574296,77.9038724899292,1238.2034912109375,38,0,1,30,0,405.12512016296387,106.63635209109634,14.270751998759806,49.88403204083443,14.666400028392673,53.61903953552246,2.6578560173511505,19.526111841201782,2.1008650958538055,cache_w8a8_m4k2v2,large_h6_n10_s100_wikics_arxiv,551de7f6c6009e1d0b6bb2471de8a502aa64c44b76385fa09309561554d57e04,19.363487243652344,533.5919688045979,434.7813444137573,289.19366523623466,9961472,454656,454656,1680
