task,split,trace_order,query_index,query_uid,rep,query_wall_ms,query_gpu_ms,encoder_wall_ms,decoder_wall_ms,cache_load_wall_ms,online_nog_prefix_wall_ms,cache_assembly_wall_ms,suffix_wall_ms,suffix_gnn_gpu_ms,suffix_transformer_gpu_ms,cache_hits,cache_misses,cache_skips,quant_kv_attention_calls,fallback_count,quant_kv_attention_gpu_ms,kv_prepare_gpu_ms,int_qk_gpu_ms,softmax_prob_quant_gpu_ms,int_pv_gpu_ms,gnn_score_gpu_ms,gnn_message_gpu_ms,gnn_update_gpu_ms,gnn_other_gpu_ms,profile_mode,workload_profile,graph_signature,prefix_transformer_gpu_ms,dense_fc_gpu_ms,attention_gpu_ms,norm_residual_other_gpu_ms,logical_memory_loaded_bytes,logical_key_loaded_bytes,logical_value_loaded_bytes,int_gemm_call_count
pubmed_node,test,128,28,pubmed_node:test:000028:da3d647ca7d61231,2,3454.895812,3454.859375,3355.074068,99.401288,109.73859764635563,42.66116488724947,11.609954759478569,3061.881070956588,208.0960922241211,2851.338348388672,95,0,1,54,0,778.3281574249268,206.0015038959682,27.896799980662763,85.78492802754045,25.040352014824748,145.87964630126953,7.193984031677246,49.55171203613281,5.470749855041504,cache_w8a8_m4k2v2,large_h6_n32_s100,da3d647ca7d612315f43a02793a8c4c10e28cdea33020794930f124ce5f7b206,19.627519607543945,1321.2211203575134,832.1258573532104,717.618890285492,24903680,1231872,1231872,4074
pubmed_node,test,129,29,pubmed_node:test:000029:c8fd032bebb7ee00,2,4028.480915,4028.44091796875,3930.040384,97.94527,132.05469585955143,43.18103287369013,15.55002760142088,3551.5246065333486,280.88454818725586,3267.4674682617188,127,0,1,36,0,509.32902336120605,131.00335992500186,17.840191991068423,57.67971196398139,16.644127992913127,197.18710708618164,9.869696021080017,66.49734497070312,7.330400109291077,cache_w8a8_m4k2v2,large_h6_n32_s100,c8fd032bebb7ee00eebd1bdf42da780aebeb3b53d6cc93ab9205804fa91805c7,19.73311996459961,1754.426176905632,545.1264333724976,987.6479779481888,33292288,651264,651264,5418
pubmed_node,test,130,30,pubmed_node:test:000030:4aa88e232f44afc9,2,4619.405644,4619.36328125,4520.624661,98.248289,144.6398999541998,43.13376359641552,17.40390807390213,4121.926806867123,318.4839324951172,3799.9495849609375,141,0,1,36,0,737.1236124038696,136.6340801892802,18.007327967323363,274.14866598695517,18.971839927136898,224.10009765625,11.512832045555115,74.66428852081299,8.206714272499084,cache_w8a8_m4k2v2,large_h6_n32_s100,4aa88e232f44afc9900207f479ab0d91e3fd8aade6f711303edb427f65e7f5cd,19.659839630126953,1945.3311686515808,773.2879362106323,1100.9903197288513,36962304,651264,651264,6006
pubmed_node,test,131,31,pubmed_node:test:000031:8edaee886ad7a6dd,2,4971.767158,4971.724609375,4871.211955,99.605827,161.97889298200607,42.795474641025066,18.662961199879646,4417.4912655726075,418.0873260498047,3995.66943359375,152,0,1,48,0,683.8293771743774,173.6963840564713,24.239967981353402,77.15030400827527,22.851967992261052,310.6922264099121,16.145440101623535,80.43776035308838,10.811899185180664,cache_w8a8_m4k2v2,large_h6_n32_s100,8edaee886ad7a6dd0145006fb00cdf0243ebc2644ea8503fcac7c5e34bd5892d,19.665056228637695,2097.565504580736,731.917121887207,1185.8518633544445,39845888,1044480,1044480,6468
pubmed_node,test,132,32,pubmed_node:test:000032:ca423fcad5bf26ac,2,2275.112693,2275.08056640625,2175.82692,98.916876,73.63010104745626,42.879216372966766,7.208184339106083,1951.623230241239,111.64995002746582,1838.3280334472656,60,0,1,36,0,519.791522026062,134.13673604559153,17.87772796768695,60.33148793503642,16.82886398397386,74.14278411865234,3.5330880284309387,31.083008289337158,2.8910695910453796,cache_w8a8_m4k2v2,large_h6_n32_s100,ca423fcad5bf26ac21ccaa48946144dcc2ff5ad0569296bfc9cd5d4955833050,19.614688873291016,837.8946568071842,557.6224613189697,462.4256041944027,15728640,651264,651264,2604
pubmed_node,test,133,33,pubmed_node:test:000033:90ec4e4593ee23e6,2,5315.627267,5315.58251953125,5214.807817,100.282195,173.10508899390697,43.05195715278387,18.61468516290188,4794.076883234084,464.5657272338867,4325.7794189453125,152,0,1,72,0,1022.9233312606812,261.8907841723412,37.26204794365913,114.26691211760044,33.21417598519474,354.2071647644043,17.99497628211975,80.26515197753906,12.098434209823608,cache_w8a8_m4k2v2,large_h6_n32_s100,90ec4e4593ee23e69234a1a298a67c907e45dadde229dde0996f821a673b3ed2,19.742080688476562,2097.8237426280975,1094.749855041504,1152.9479019641876,39845888,1830912,1830912,6468
pubmed_node,test,134,34,pubmed_node:test:000034:6c6eb1f3b7f852f9,2,8132.407831,8132.3525390625,8031.99446,99.795503,203.88423930853605,42.95928589999676,21.177870221436024,7544.660883024335,644.3711700439453,6896.10009765625,172,0,1,204,0,3167.405333518982,748.4481923794374,109.93539193179458,324.270880099386,94.26140795554966,512.5471725463867,25.270047664642334,89.95027256011963,16.60367727279663,cache_w8a8_m4k2v2,large_h6_n32_s100,6c6eb1f3b7f852f92c070180689039a16efa2d68e753a4fbe217dad6084252cd,19.698272705078125,2364.82073238492,3371.1213369369507,1179.8563010394573,45088768,6151680,6151680,7308
pubmed_node,test,135,35,pubmed_node:test:000035:1e69ef700dcab499,2,4384.148795,4384.10302734375,4284.874611,98.622818,154.3180551379919,42.734162881970406,16.684560105204582,3866.438627243042,259.2267875671387,3603.847412109375,136,0,1,48,0,667.1413412094116,171.91779200080782,24.05673599243164,78.16294400766492,22.787647983059287,173.1536979675293,8.363904118537903,71.17139148712158,6.53779399394989,cache_w8a8_m4k2v2,large_h6_n32_s100,1e69ef700dcab499032eb0be5353e371346fa3b4dac40002ddd35806bccb7f9b,19.6395206451416,1863.8676809370518,714.8119649887085,1044.8072868287563,35651584,1044480,1044480,5796
pubmed_node,test,136,36,pubmed_node:test:000036:97228afdbad35bc9,2,7777.273373,7777.21826171875,7676.229029,100.042727,223.17448165267706,42.538756504654884,25.61556827276945,7155.473431572318,641.5107803344727,6508.5556640625,172,0,1,204,0,2780.709475517273,672.6949119744822,100.1004799483344,337.6414719298482,97.52643204573542,509.6351318359375,25.419296264648438,89.90908813476562,16.547264099121094,cache_w8a8_m4k2v2,large_h6_n32_s100,97228afdbad35bc93960740e654381233e704308fddde3c08a48e92ac57d2c1a,19.295360565185547,2349.174912005663,2983.305598258972,1195.3705143630505,45088768,6156288,6156288,7308
pubmed_node,test,137,37,pubmed_node:test:000037:0d5da1d22d355309,2,2255.772492,2255.7373046875,2156.5606,98.818438,72.84236513078213,43.091717176139355,7.182378321886063,1934.1844823211432,111.62409973144531,1820.9085998535156,60,0,1,36,0,511.8664665222168,133.11788813583553,18.47228794824332,57.809824116528034,16.697600019164383,74.10451221466064,3.5237119793891907,31.107391834259033,2.888483703136444,cache_w8a8_m4k2v2,large_h6_n32_s100,0d5da1d22d3553090e15b33e29df3fefd5199a3b1f7b315257d15d7b0f5e65ad,19.798912048339844,834.9270395934582,547.4747800827026,458.30569222569466,15728640,651264,651264,2604
pubmed_node,test,138,38,pubmed_node:test:000038:b3598f86af021b1d,2,3957.341014,3957.3017578125,3859.046234,97.809424,377.37099919468164,42.82773565500975,14.165718108415604,3251.091280952096,239.52717208862305,3008.6497802734375,116,0,1,36,0,508.5034885406494,131.36313605774194,17.71555198263377,57.02684800699353,16.583424006588757,164.99324798583984,8.119711995124817,60.21484661102295,6.199365496635437,cache_w8a8_m4k2v2,large_h6_n32_s100,b3598f86af021b1d874a34cbbc3149ae43dcc9df62655804aec20347c7ed2ef0,19.64566421508789,1592.049986243248,544.2057247161865,892.0397335290909,30408704,651264,651264,4956
pubmed_node,test,139,39,pubmed_node:test:000039:bd83e07bdd95ea2e,2,4796.929449,4796.88623046875,4712.648668,83.713145,144.64197494089603,44.69186253845692,16.725451685488224,4313.543047755957,354.5734748840332,3955.5930786132812,136,0,1,72,0,1021.998049736023,258.94992003403604,37.575775967910886,113.94191999360919,35.71158389188349,260.8180809020996,13.399168252944946,71.19350337982178,9.16272234916687,cache_w8a8_m4k2v2,large_h6_n32_s100,bd83e07bdd95ea2eddd775c80f0db8147a80de60e6cc648a7777e83522b8e081,19.716960906982422,1862.6987163424492,1093.5751686096191,1019.0361545681953,35651584,1830912,1830912,5796
