task,split,trace_order,query_index,query_uid,rep,query_wall_ms,query_gpu_ms,encoder_wall_ms,decoder_wall_ms,cache_load_wall_ms,online_nog_prefix_wall_ms,cache_assembly_wall_ms,suffix_wall_ms,suffix_gnn_gpu_ms,suffix_transformer_gpu_ms,cache_hits,cache_misses,cache_skips,quant_kv_attention_calls,fallback_count,quant_kv_attention_gpu_ms,kv_prepare_gpu_ms,int_qk_gpu_ms,softmax_prob_quant_gpu_ms,int_pv_gpu_ms,gnn_score_gpu_ms,gnn_message_gpu_ms,gnn_update_gpu_ms,gnn_other_gpu_ms,profile_mode,workload_profile,graph_signature,prefix_transformer_gpu_ms,dense_fc_gpu_ms,attention_gpu_ms,norm_residual_other_gpu_ms,logical_memory_loaded_bytes,logical_key_loaded_bytes,logical_value_loaded_bytes,int_gemm_call_count
cora_link,test,139,39,cora_link:test:000039:8c051e3c3f1eac2f,1,4246.859516,4246.7998046875,4177.36519,68.955265,137.07221299409866,43.61210949718952,14.909171499311924,3871.3570050895214,271.7810859680176,3596.4427490234375,123,0,1,66,0,910.4319686889648,234.3546561282128,32.36464003007859,110.42832003161311,31.56582404486835,189.91308784484863,9.443840026855469,65.32547283172607,7.098685264587402,cache_w8a8_m4k2v2,large_h6_n32_s100,8c051e3c3f1eac2fbb5106a981df606b9c7f62e6d30e378dd9cf19600d1f69e4,19.789663314819336,1689.8725468814373,978.4164810180664,947.9433844387531,32243712,1502208,1502208,5250
cora_link,test,140,40,cora_link:test:000040:0c4e1b16e7f6d32e,1,4718.245612,4718.181640625,4650.237279,67.305076,165.3696373105049,42.792823165655136,19.641459919512272,4303.828042000532,312.6500473022461,3987.8738403320312,130,0,1,84,0,1159.3186855316162,297.49113590922207,41.14972803648561,145.52044803276658,42.117440034635365,225.34070205688477,11.570335984230042,67.53795337677002,8.201055884361267,cache_w8a8_m4k2v2,large_h6_n32_s100,0c4e1b16e7f6d32e5da80273adc54aca607610739bfc2682e89dac848332874a,19.593280792236328,1785.8779193460941,1243.957571029663,977.6316307485104,34078720,1952256,1952256,5544
cora_link,test,141,41,cora_link:test:000041:94823266d74a6d48,1,4700.808417,4700.7451171875,4632.294548,67.873957,457.21816178411245,43.23390871286392,21.010350435972214,3982.314471155405,285.49708557128906,3693.2750244140625,139,0,1,48,0,664.3892498016357,170.61843198537827,23.269151975400746,77.93999999016523,22.674207999370992,195.29600143432617,9.65884804725647,73.19654369354248,7.34569239616394,cache_w8a8_m4k2v2,large_h6_n32_s100,94823266d74a6d48a3ebb0e739cc6b9a001e36bc6d4378d466e605e013136a1e,19.702463150024414,1908.7898579537868,712.5892190933228,1091.5984105169773,36438016,778752,778752,5922
cora_link,test,142,42,cora_link:test:000042:3043386de9eb5a17,1,4772.384038,4772.3203125,4703.558156,68.330715,161.8698313832283,43.50373242050409,15.838873572647572,4369.881299324334,300.9081268310547,4065.6851196289062,130,0,1,90,0,1242.9230365753174,312.6830398440361,45.68563198111951,136.61039992421865,40.036223963834345,214.72764587402344,10.880735993385315,67.42588806152344,7.873856902122498,cache_w8a8_m4k2v2,large_h6_n32_s100,3043386de9eb5a174134a7e339dde5f554850f3be3e476a139a3e6620f9e94ff,20.018335342407227,1787.969122827053,1334.46732711792,963.2670050263405,34078720,2420736,2420736,5544
cora_link,test,143,43,cora_link:test:000043:a61dd8a6124feaf5,1,4842.790885,4842.72705078125,4774.128435,68.164821,135.55231783539057,43.89701411128044,16.796243377029896,4450.82922372967,291.1638069152832,4156.179016113281,138,0,1,84,0,1169.56627368927,301.8999680848792,42.705888006836176,130.04076797887683,37.13635195046663,201.27453231811523,9.971936106681824,72.37871932983398,7.538619160652161,cache_w8a8_m4k2v2,large_h6_n32_s100,a61dd8a6124feaf55c666b0ed451d4b59b3548088c16c62153daa0eeed988780,20.805248260498047,1895.5574061870575,1253.5381755828857,1027.888682603836,36175872,2082816,2082816,5880
cora_link,test,144,44,cora_link:test:000044:90d883bbff1b482c,1,6067.687394,6067.61376953125,5998.731536,68.400648,137.05149572342634,43.054742738604546,16.99587982147932,5680.1761742681265,346.03453063964844,5330.609802246094,140,0,1,144,0,2294.8506174087524,536.6435520844534,79.517951910384,220.11340808868408,324.42649912741035,250.32933807373047,12.941152334213257,73.71539211273193,9.048648118972778,cache_w8a8_m4k2v2,large_h6_n32_s100,90d883bbff1b482ce1b0f86688ef07df0ad211ec8eff530394d1e198d8430b26,19.898271560668945,1922.8528955578804,2438.7249145507812,988.930263698101,36700160,3792384,3792384,5964
cora_link,test,145,45,cora_link:test:000045:bae37ede4a3de9b1,1,4387.126407,4387.06494140625,4318.271265,68.381013,129.65690158307552,42.94680804014206,16.202010214328766,4018.619205802679,292.56332778930664,3722.7013549804688,133,0,1,60,0,844.631742477417,225.22595168557018,30.66649597045034,90.82191993296146,26.7963839834556,204.3606071472168,10.276575922966003,70.34966468811035,7.576480031013489,cache_w8a8_m4k2v2,large_h6_n32_s100,bae37ede4a3de9b1b112273365558ac2d3c01eba152028941b820629cb36f666,19.8624324798584,1826.7435225248337,904.5545921325684,1011.2656728029251,34865152,1254912,1254912,5670
cora_link,test,146,46,cora_link:test:000046:a3fb53fd45897eed,1,4929.000076,4928.93505859375,4861.405538,67.004411,134.3158408999443,42.956359684467316,16.265620477497578,4547.895604744554,294.35776138305664,4250.158874511719,134,0,1,96,0,1343.0772132873535,347.7919679507613,50.23807991296053,145.38390384986997,43.953535966575146,206.4600372314453,10.390112042427063,69.89119911193848,7.616412997245789,cache_w8a8_m4k2v2,large_h6_n32_s100,a3fb53fd45897eed4bb12c5192d2091db1a22b1a781d299d9837a5f36024d63f,19.89334487915039,1840.5080962181091,1439.0185928344727,990.5255303382874,35127296,2420736,2420736,5712
cora_link,test,147,47,cora_link:test:000047:e806f17c15aa686b,1,4542.322024,4542.2607421875,4472.86944,68.946571,132.98573717474937,43.116954155266285,14.83754813671112,4168.280736543238,279.5529899597168,3885.6099853515625,122,0,1,90,0,1238.109377861023,316.19132814370096,45.372799979522824,135.78812806122005,39.6655999654904,198.68415451049805,10.123232007026672,63.376959800720215,7.368643641471863,cache_w8a8_m4k2v2,large_h6_n32_s100,e806f17c15aa686b060e0ed51edf41cd755ff4e9f4ba115925f5000037240c8f,19.9434871673584,1678.5689942538738,1327.811201095581,899.173277169466,31981568,2416128,2416128,5208
cora_link,test,148,48,cora_link:test:000048:c713ee4fd107b98c,1,4712.154329,4712.09228515625,4643.372693,68.331102,145.1534228399396,44.747767969965935,14.826899394392967,4327.8542794287205,251.6525115966797,4073.0953979492188,122,0,1,84,0,1414.9844722747803,304.23337593115866,284.74127962160856,131.74732798710465,37.74038397055119,173.46598625183105,8.526431918144226,63.12963104248047,6.530462384223938,cache_w8a8_m4k2v2,large_h6_n32_s100,c713ee4fd107b98c450cce5e01dd3bcf642b3fd16862c42ce9c070d74d4e7f36,19.8907527923584,1676.9076167941093,1500.1027612686157,915.9757726788521,31981568,1764864,1764864,5208
cora_link,test,149,49,cora_link:test:000049:4875f0d1278f893a,1,4216.075193,4216.01806640625,4146.546266,68.942709,120.01336831599474,42.955007404088974,14.818640425801277,3868.3813950046897,281.50988388061523,3583.7630615234375,122,0,1,66,0,936.8561887741089,254.8306879773736,33.19222399406135,100.1408000998199,29.409055961295962,200.37709045410156,10.219232082366943,63.47452735900879,7.4390339851379395,cache_w8a8_m4k2v2,large_h6_n32_s100,4875f0d1278f893adb29afed4c489723a9c4bf4cff2155264658735ae2a78b4a,19.85171127319336,1678.8502078950405,1002.6946220397949,922.0699428617954,31981568,1563648,1563648,5208
cora_link,test,150,50,cora_link:test:000050:edd01bf99d59d0d3,1,4608.318592,4608.2568359375,4541.185444,66.655342,130.6306803599,42.9134638980031,14.941138215363026,4239.32487051934,288.6016960144043,3947.5677490234375,124,0,1,90,0,1255.7610864639282,334.5159041034058,46.54604796599597,135.21692784130573,39.866719984449446,205.07430267333984,10.51414406299591,65.42374420166016,7.589505076408386,cache_w8a8_m4k2v2,large_h6_n32_s100,edd01bf99d59d0d3183fe96945c7ab77e925a18783b97396e292410a726326e4,19.848224639892578,1705.749884992838,1345.4932165145874,916.1728721559048,32505856,2273280,2273280,5292
cora_link,test,151,51,cora_link:test:000051:50ba04ac7a5538a1,1,4243.748179,4243.69091796875,4175.115199,68.19024,134.14022512733936,43.212068267166615,14.04375396668911,3877.916142344475,243.216064453125,3631.7051391601562,117,0,1,78,0,1096.2894449234009,291.3139198701829,39.3663679882884,118.50159996189177,34.875263969413936,166.92300605773926,8.269727945327759,61.73353576660156,6.289794683456421,cache_w8a8_m4k2v2,large_h6_n32_s100,50ba04ac7a5538a1d58a96d93c24da81af646af9e7cf91d4812ed58a4076106e,19.859487533569336,1610.019806176424,1174.0791339874268,867.4656865298748,30670848,1711104,1711104,4998
