task,split,trace_order,query_index,query_uid,rep,query_wall_ms,query_gpu_ms,encoder_wall_ms,decoder_wall_ms,cache_load_wall_ms,online_nog_prefix_wall_ms,cache_assembly_wall_ms,suffix_wall_ms,suffix_gnn_gpu_ms,suffix_transformer_gpu_ms,cache_hits,cache_misses,cache_skips,quant_kv_attention_calls,fallback_count,quant_kv_attention_gpu_ms,kv_prepare_gpu_ms,int_qk_gpu_ms,softmax_prob_quant_gpu_ms,int_pv_gpu_ms,gnn_score_gpu_ms,gnn_message_gpu_ms,gnn_update_gpu_ms,gnn_other_gpu_ms,profile_mode,workload_profile,graph_signature,prefix_transformer_gpu_ms,dense_fc_gpu_ms,attention_gpu_ms,norm_residual_other_gpu_ms,logical_memory_loaded_bytes,logical_key_loaded_bytes,logical_value_loaded_bytes,int_gemm_call_count
cora_node,test,183,83,cora_node:test:000083:9a19c87e3b25f7aa,0,5060.169237,5060.353515625,4971.126965,88.561105,141.26770291477442,43.05765870958567,17.047498375177383,4648.431798443198,318.2046699523926,4326.99169921875,138,0,1,96,0,1333.1113290786743,345.36710415780544,48.44915196020156,145.08553605154157,42.60998396296054,225.91948699951172,11.369279980659485,72.68441581726074,8.231487154960632,cache_w8a8_m4k2v2,large_h6_n32_s100,9a19c87e3b25f7aa0789c0a4ad78c77af30bb726b808d048471dff1a8788059b,19.95974349975586,1898.9672629237175,1429.1226816177368,1018.8614981770515,36175872,2293248,2293248,5880
cora_node,test,184,84,cora_node:test:000084:3c3779cf7918171a,0,3544.546267,3544.670654296875,3422.569028,121.587232,107.91272018104792,42.83035546541214,12.837093323469162,3168.815717101097,243.15177154541016,2923.1637268066406,104,0,1,48,0,661.3265933990479,167.24761607218534,23.87804798502475,72.72559992782772,21.459231982938945,173.25785636901855,8.847039937973022,54.57600021362305,6.470875024795532,cache_w8a8_m4k2v2,large_h6_n32_s100,3c3779cf7918171a760a03e7a1d82870adb22f669d89a4e6462f4d8ef03bf481,19.845792770385742,1437.5731527507305,709.4735698699951,795.9627969563007,27262976,1044480,1044480,4452
cora_node,test,185,85,cora_node:test:000085:cf34d905d50d1aac,0,7992.733736,7993.0400390625,7872.476519,119.805248,145.10050043463707,42.98200365155935,17.978480085730553,7542.081289924681,315.908992767334,7222.9002685546875,145,0,1,276,0,4076.273034095764,1000.4814087124541,140.01491203717887,437.6188800204545,128.71200001705438,220.14339447021484,11.174432039260864,76.48409652709961,8.107069730758667,cache_w8a8_m4k2v2,large_h6_n32_s100,cf34d905d50d1aac4bafcfde624d601e318f7de6eb9a892920c2e85d48e6f5f3,19.862943649291992,1989.8568343520164,4353.727011680603,899.17936617136,38010880,7491072,7491072,6174
cora_node,test,186,86,cora_node:test:000086:c324dfdda398722a,0,3616.659543,3616.77685546875,3525.759418,90.480334,109.00736786425114,43.78607403486967,13.231317512691021,3250.4093255847692,248.57766342163086,2999.227081298828,108,0,1,48,0,658.837568283081,166.49587221909314,23.87171201687306,72.66665601171553,21.379615982994437,177.4041290283203,8.899168133735657,55.688063621520996,6.586302638053894,cache_w8a8_m4k2v2,large_h6_n32_s100,c324dfdda398722a59a80d2d561d662237d0c10e29be2342244eec4b6a0095ad,19.93779182434082,1489.358463048935,706.6517429351807,823.1546671390533,28311552,1044480,1044480,4620
cora_node,test,187,87,cora_node:test:000087:573cf68e1be97909,0,768.85565,768.86328125,618.146935,150.469252,16.1520354449749,42.40423999726772,0.7073972374200821,548.837992362678,6.367712020874023,542.0857162475586,5,0,1,30,0,412.8654718399048,106.62928000558168,14.154048004187644,45.61145604774356,13.554047979414463,3.8527680039405823,0.1604160014539957,2.1061759889125824,0.24835202656686306,cache_w8a8_m4k2v2,large_h6_n32_s100,573cf68e1be97909355690457d210e982434529633105bcd850dfac8fdc121d4,19.67807960510254,88.986656665802,442.7927055358887,29.98443365097046,1310720,454656,454656,294
cora_node,test,188,88,cora_node:test:000088:9db4a2eff13d126e,0,4199.987134,4200.1337890625,4111.005794,88.517064,116.7350085452199,42.71665122359991,14.302538707852364,3832.1968223899603,281.66035079956055,3547.7181396484375,118,0,1,72,0,987.6768655776978,249.06224017497152,36.14815998170525,108.47564781457186,32.1431679725647,201.67084884643555,10.364864110946655,62.15926265716553,7.465375185012817,cache_w8a8_m4k2v2,large_h6_n32_s100,9db4a2eff13d126e7c3f944ab12bc7d8a5f0cdf76c8256b7f415fa6658540ee6,19.80931282043457,1626.6127070486546,1059.5813446044922,881.3334008157253,30932992,1597440,1597440,5040
cora_node,test,189,89,cora_node:test:000089:c60797faaa615d44,0,2714.436374,2714.516357421875,2608.109498,105.964472,79.76332865655422,42.70354378968477,9.920247830450535,2397.997665219009,161.3825283050537,2234.612030029297,80,0,1,36,0,496.32623863220215,126.38646408822387,17.393599989823997,55.37980798445642,16.261983963660896,110.80259323120117,5.419552028179169,40.91875123977661,4.241631805896759,cache_w8a8_m4k2v2,large_h6_n32_s100,c60797faaa615d44d080b7f01df269664901aac549562dd2230c71031768a38f,19.796287536621094,1107.1407364308834,532.3460149765015,614.9215661585331,20971520,651264,651264,3444
cora_node,test,190,90,cora_node:test:000090:dbbb12fda942867b,0,3935.811713,3935.9453125,3813.704313,121.70191,118.64631343632936,42.83312056213617,14.644717797636986,3528.099006973207,263.3008003234863,3261.9158935546875,120,0,1,48,0,658.1702098846436,166.69891191273928,23.765279981307685,72.50860800594091,21.64780796598643,184.07712173461914,9.181599974632263,63.148863792419434,6.893214821815491,cache_w8a8_m4k2v2,large_h6_n32_s100,dbbb12fda942867bb01828ee0ea7aefd95a1cfc4e527f4c35bc28526521aed8a,19.848575592041016,1654.4452468156815,705.992094039917,921.3271282911301,31457280,1044480,1044480,5124
cora_node,test,191,91,cora_node:test:000091:b971acc23a1532ca,0,728.325419,728.3306274414062,609.021026,119.078095,6.858449429273605,42.37570893019438,0.6935354322195053,547.7996272966266,6.328447937965393,541.0861129760742,5,0,1,30,0,411.83049392700195,104.96607985440642,14.183103982359171,46.10297602787614,13.549888000823557,3.8155839443206787,0.16406399942934513,2.098303973674774,0.25049602054059505,cache_w8a8_m4k2v2,large_h6_n32_s100,b971acc23a1532ca715ce31bcbe07f5af8755633e7361a24b0a161d933ba7414,19.668256759643555,88.97119915485382,441.76006412506104,30.023106455802917,1310720,454656,454656,294
cora_node,test,192,92,cora_node:test:000092:cd34a16e0417419e,0,4694.370254,4694.53271484375,4574.272743,119.665105,126.02018099278212,42.93516185134649,15.435203909873962,4286.233435384929,330.8488311767578,3952.368896484375,127,0,1,72,0,1196.117437362671,251.36550405900925,241.3472054619342,108.66710401512682,32.28819197881967,243.27791595458984,12.534751653671265,66.38172817230225,8.654435396194458,cache_w8a8_m4k2v2,large_h6_n32_s100,cd34a16e0417419e6c49edf249f7ec60c8f4a7ae68ef5b3dac60f32336b42fa3,19.895519256591797,1749.6191361248493,1267.9141178131104,954.7311618030071,33292288,1674240,1674240,5418
cora_node,test,193,93,cora_node:test:000093:53926ffae756fcf6,0,7743.347304,7743.62548828125,7620.98241,121.910812,142.85048563033342,43.725271709263325,17.615031450986862,7308.1930708140135,315.55350494384766,6989.344970703125,145,0,1,276,0,3853.060628890991,987.8717448227108,144.8948479136452,417.08601609803736,123.94595190975815,219.98687744140625,11.132319927215576,76.32396793365479,8.110339641571045,cache_w8a8_m4k2v2,large_h6_n32_s100,53926ffae756fcf6d8138d337fc0e6caa265578cae08e566d6028471cd5f81b8,19.889312744140625,1990.1823018193245,4128.539077758789,890.5129038691521,38010880,7746048,7746048,6174
cora_node,test,194,94,cora_node:test:000094:0e529ff49004520b,0,3852.95168,3853.069580078125,3699.636391,152.873835,118.06289479136467,42.955161072313786,14.355824328958988,3432.405891828239,265.4968605041504,3164.0322265625,119,0,1,42,0,585.5938234329224,153.37660798244178,20.634720016270876,63.58294404670596,18.778815967030823,185.95427131652832,9.361056089401245,63.23628807067871,6.945245027542114,cache_w8a8_m4k2v2,large_h6_n32_s100,0e529ff49004520b9cd557879eaf660a80d96e08b2885199a565cbe01376fad2,19.928415298461914,1638.539839655161,627.3445434570312,918.0762587487698,31195136,715776,715776,5082
cora_node,test,195,95,cora_node:test:000095:e783a4f5ae53cd82,0,4026.125553,4026.255126953125,3875.081992,150.633186,316.2971446290612,43.026273138821125,13.947639614343643,3402.523919939995,252.10652923583984,3147.6240234375,115,0,1,48,0,658.1002216339111,167.19302408304065,23.380384005606174,72.69980806671083,21.54467198997736,177.0597438812256,8.76528000831604,59.66313552856445,6.618369817733765,cache_w8a8_m4k2v2,large_h6_n32_s100,e783a4f5ae53cd82afba699f95bc8deeae2ed2b6f308325cfb9cc21c5b97d811,19.858720779418945,1583.5515843629837,705.9841556549072,877.947004199028,30146560,895488,895488,4914
cora_node,test,196,96,cora_node:test:000096:d8b681bc688b6a11,0,2963.208413,2963.296875,2812.54234,150.30734,90.70681408047676,42.71639231592417,11.022438295185566,2598.74885994941,169.80767822265625,2426.738555908203,89,0,1,36,0,495.2249298095703,127.73241589963436,16.86275199893862,55.09481602720916,16.24873600155115,113.49881744384766,5.436703979969025,46.50771188735962,4.36444491147995,cache_w8a8_m4k2v2,large_h6_n32_s100,d8b681bc688b6a113f3c4636fdd79c56d10fa4df2e4409296b2f6d79a52360a1,19.784543991088867,1229.8322890996933,531.0708436965942,685.6199671030045,23330816,502272,502272,3822
