task,split,trace_order,query_index,query_uid,rep,query_wall_ms,query_gpu_ms,encoder_wall_ms,decoder_wall_ms,cache_load_wall_ms,online_nog_prefix_wall_ms,cache_assembly_wall_ms,suffix_wall_ms,suffix_gnn_gpu_ms,suffix_transformer_gpu_ms,cache_hits,cache_misses,cache_skips,quant_kv_attention_calls,fallback_count,quant_kv_attention_gpu_ms,kv_prepare_gpu_ms,int_qk_gpu_ms,softmax_prob_quant_gpu_ms,int_pv_gpu_ms,gnn_score_gpu_ms,gnn_message_gpu_ms,gnn_update_gpu_ms,gnn_other_gpu_ms,profile_mode,workload_profile,graph_signature,prefix_transformer_gpu_ms,dense_fc_gpu_ms,attention_gpu_ms,norm_residual_other_gpu_ms,logical_memory_loaded_bytes,logical_key_loaded_bytes,logical_value_loaded_bytes,int_gemm_call_count
cora_node,test,112,12,cora_node:test:000012:6f8529ccb424b529,0,1741.45395,1741.442138671875,1623.104495,117.922178,429.6704297885299,26.40053629875183,14.523412100970745,1062.3085116967559,291.9548797607422,767.4990768432617,117,0,1,0,0,0,0,0,0,0,211.84783554077148,10.884479999542236,61.450687408447266,7.771876811981201,cache_bf16,large_h6_n32_s100,6f8529ccb424b52901295fff7ef01aadbd83fccbc3d17fb29878bccb4d0af425,19.26019287109375,198.10476782917976,0,588.6545018851757,0,0,0,0
cora_node,test,113,13,cora_node:test:000013:eb3cfbe43dd276bf,0,2122.69628,2122.6875,2050.261589,72.078256,1110.252353362739,26.641925796866417,11.757097207009792,820.8021521568298,200.8905906677246,617.5708084106445,94,0,1,0,0,0,0,0,0,0,140.6138572692871,6.926432132720947,48.018656730651855,5.331644535064697,cache_bf16,large_h6_n32_s100,eb3cfbe43dd276bf8a8967726ad975c9e229b6e9664c253b0219c5b36393565d,19.309343338012695,160.62982407212257,0,476.25032767653465,0,0,0,0
cora_node,test,114,14,cora_node:test:000014:363cde383cda7c17,0,1884.127171,1884.115966796875,1735.092304,148.698906,790.1439378038049,26.678786613047123,11.417941190302372,827.418657951057,225.8339500427246,599.3228149414062,91,0,1,0,0,0,0,0,0,0,163.64470291137695,8.293823957443237,47.827295780181885,6.068127393722534,cache_bf16,large_h6_n32_s100,363cde383cda7c17123c99c3d3e3a9b1c0fa132f5b107f8abdadc884b74eb847,19.325471878051758,156.1185281574726,0,462.5297586619854,0,0,0,0
cora_node,test,115,15,cora_node:test:000015:02876f4da0e722c1,0,1700.637323,1700.6256103515625,1628.244197,72.041631,462.9798224195838,26.278777047991753,14.486316591501236,1035.5959478765726,266.0929298400879,766.6550445556641,117,0,1,0,0,0,0,0,0,0,188.39820671081543,9.405216097831726,61.251519203186035,7.0379878282547,cache_bf16,large_h6_n32_s100,02876f4da0e722c175e1ac7b20b7822cc3e4c8ed3e30a5b442ec6776727e2129,19.225568771362305,198.07094383239746,0,587.8096694946289,0,0,0,0
cora_node,test,116,16,cora_node:test:000016:6069fd616a523223,0,253.740063,253.71836853027344,136.068782,117.451677,28.886358253657818,25.75359120965004,1.1491328477859497,70.09071204811335,13.097472190856934,56.60659217834473,8,0,1,0,0,0,0,0,0,0,8.852960109710693,0.4463999941945076,3.365280032157898,0.4328320547938347,cache_bf16,large_h6_n32_s100,6069fd616a523223e891d195cbefe1b386bbda4f0cc19d8c6cd80989407b113f,19.061248779296875,21.926719963550568,0,53.741120994091034,0,0,0,0
cora_node,test,117,17,cora_node:test:000017:4ff2f90ec23d8af5,0,219.64311,219.62130737304688,101.74252,117.692303,21.016551181674004,25.789388455450535,0.7440568879246712,44.77923270314932,6.297664046287537,38.15600061416626,5,0,1,0,0,0,0,0,0,0,3.7928640246391296,0.16441600024700165,2.0963520109653473,0.24403201043605804,cache_bf16,large_h6_n32_s100,4ff2f90ec23d8af522388fa660c38c8d006734ffeca383bc78d85ea9119741fa,19.128128051757812,17.10652792453766,0,40.177600741386414,0,0,0,0
cora_node,test,118,18,cora_node:test:000018:03f02500890114c9,0,2204.202045,2204.192626953125,2053.208035,150.600626,910.2136678993702,28.159030713140965,14.431821182370186,1005.354424007237,239.60508346557617,762.9136962890625,116,0,1,0,0,0,0,0,0,0,165.56140899658203,8.149951934814453,59.6262092590332,6.267513275146484,cache_bf16,large_h6_n32_s100,03f02500890114c90e16ee00cdd403841a756a262a72bc87100550fdaa7d7bd3,19.290048599243164,196.46988770365715,0,585.7338571846485,0,0,0,0
cora_node,test,119,19,cora_node:test:000019:1ab72c47ae4ec130,0,1885.834976,1885.8240966796875,1767.611973,117.84491,647.4511632695794,26.715779677033424,14.079796150326729,986.3716224208474,251.63324737548828,732.010498046875,111,0,1,0,0,0,0,0,0,0,178.09996604919434,8.909887909889221,57.95676803588867,6.666625380516052,cache_bf16,large_h6_n32_s100,1ab72c47ae4ec1309e6cadfd47b6a739a72940f3e89bc4e5b5119edb0d4fa734,19.278623580932617,188.45593631267548,0,562.8331853151321,0,0,0,0
cora_node,test,120,20,cora_node:test:000020:1e802d7d5eb26414,0,1816.2375,1816.2266845703125,1666.949013,148.876963,573.1008118018508,26.758726686239243,13.904637657105923,966.6839437559247,237.82387161254883,726.1606369018555,110,0,1,0,0,0,0,0,0,0,165.86089706420898,8.321087956428528,57.35798263549805,6.283903956413269,cache_bf16,large_h6_n32_s100,1e802d7d5eb26414366f01b98266b49b51f3995980e478363b36ab89beec570f,19.31702423095703,186.99315217137337,0,558.4845089614391,0,0,0,0
cora_node,test,121,21,cora_node:test:000021:828e1beafe91be05,0,1852.846988,1852.8360595703125,1749.763293,102.655489,436.02096382528543,28.924631886184216,16.663135960698128,1165.949771180749,293.08784103393555,869.6635284423828,132,0,1,0,0,0,0,0,0,0,205.81878280639648,10.455199956893921,69.0967664718628,7.717091798782349,cache_bf16,large_h6_n32_s100,828e1beafe91be05a0a851856dfa3de20e9ad90a6d3327d9efaaf5eb8d5d159b,19.329055786132812,222.58412832021713,0,666.4084559082985,0,0,0,0
cora_node,test,122,22,cora_node:test:000022:25e0a6543b466312,0,1678.852726,1678.8399658203125,1529.753419,148.704442,341.0438811406493,26.511725038290024,15.003453940153122,1051.7775053158402,266.7103042602539,782.1611022949219,119,0,1,0,0,0,0,0,0,0,187.4418239593506,9.449600219726562,62.819519996643066,6.999360084533691,cache_bf16,large_h6_n32_s100,25e0a6543b466312d83986b2a272a3bed4cd24e3c656d51202b8a30b63a57026,19.23708724975586,201.24224013090134,0,600.1559494137764,0,0,0,0
cora_node,test,123,23,cora_node:test:000023:97566c0bd87a59a1,0,1355.723135,1355.7060546875,1207.11213,148.280487,229.26794365048409,25.86423233151436,12.118393555283546,852.0953580737114,214.64825820922852,635.0771484375,96,0,1,0,0,0,0,0,0,0,151.83715057373047,7.544992089271545,49.52383995056152,5.742275595664978,cache_bf16,large_h6_n32_s100,97566c0bd87a59a1a0f1477990c8c008b9a3ecdb30d42018bacaa822de5621e6,19.049983978271484,164.17603209614754,0,489.95110031962395,0,0,0,0
cora_node,test,124,24,cora_node:test:000024:114f8c407a998878,0,2880.704839,2880.699462890625,2729.619405,150.66252,1363.4615736082196,300.10825116187334,13.34292907267809,956.711738370359,248.82639694213867,705.2293090820312,107,0,1,0,0,0,0,0,0,0,178.1817283630371,8.919936180114746,55.09702396392822,6.627708435058594,cache_bf16,large_h6_n32_s100,114f8c407a99887828067947db8724228784b56753e52460e51d8f863716c23e,292.71319580078125,181.75500792264938,0,816.1874969601631,0,0,0,0
cora_node,test,125,25,cora_node:test:000025:2200e034534d3c42,0,1682.578894,1682.566162109375,1533.655927,148.506088,383.0274445936084,28.099658899009228,14.525556936860085,1010.1746087893844,246.89632034301758,760.4719009399414,115,0,1,0,0,0,0,0,0,0,172.37171173095703,8.657792091369629,59.392191886901855,6.4746246337890625,cache_bf16,large_h6_n32_s100,2200e034534d3c42f25ee6dd743174de841f4ce761ce7b4f3545e0def380af81,19.198848724365234,195.06486415863037,0,584.6058855056763,0,0,0,0
cora_node,test,126,26,cora_node:test:000026:41b7549a780af99c,0,1104.043305,1104.02685546875,1001.29967,102.411544,284.03915744274855,26.459962129592896,9.015894494950771,616.3890575990081,145.79036903381348,468.78438568115234,71,0,1,0,0,0,0,0,0,0,100.32812881469727,4.904096007347107,36.71132850646973,3.8468157052993774,cache_bf16,large_h6_n32_s100,41b7549a780af99cc892a548446a38a5a781706c736245a1882854fb3194e273,19.300832748413086,123.513312458992,0,364.5719059705734,0,0,0,0
cora_node,test,127,27,cora_node:test:000027:d34f1fcd393664f9,0,2016.250345,2016.239013671875,1928.420872,87.363956,616.594729013741,28.91469467431307,16.54853019863367,1158.5314627736807,291.53145599365234,863.8313446044922,131,0,1,0,0,0,0,0,0,0,204.74380493164062,10.37555181980133,68.79196643829346,7.620132803916931,cache_bf16,large_h6_n32_s100,d34f1fcd393664f9b9f1fd01e090bf191261bfdbcc5634ed5de58a755458630c,19.3088321685791,220.70518451929092,0,662.4349922537804,0,0,0,0
cora_node,test,128,28,cora_node:test:000028:38a8253d2bbff4c5,0,1515.708805,1515.69482421875,1366.844772,148.538972,266.81708078831434,25.95703210681677,13.760109432041645,965.1983249932528,244.47171020507812,718.0670394897461,109,0,1,0,0,0,0,0,0,0,172.0294704437256,8.695647835731506,57.32070446014404,6.42588746547699,cache_bf16,large_h6_n32_s100,38a8253d2bbff4c58bf10dde6cd360879c0cdb0432d16aecc506e9809d8c9fc9,19.03036880493164,185.29967978596687,0,551.7977285087109,0,0,0,0
cora_node,test,129,29,cora_node:test:000029:89e5da18ecd90ce2,0,1492.771883,1492.75732421875,1390.112615,102.329927,274.81499407440424,25.970343500375748,13.748600147664547,985.7531124725938,254.1410903930664,728.9064636230469,111,0,1,0,0,0,0,0,0,0,180.24838256835938,9.130688071250916,58.02588748931885,6.736132264137268,cache_bf16,large_h6_n32_s100,89e5da18ecd90ce22e294724445c761c20f1c18022fd24d4945c92ac9f92c1c8,19.077695846557617,188.35254341363907,0,559.6316160559654,0,0,0,0
cora_node,test,130,30,cora_node:test:000030:b4230da6af8ab4b0,0,1171.620059,1171.6044921875,1020.750149,150.561726,221.8380980193615,26.090857572853565,10.110463947057724,692.3119379207492,160.90387153625488,529.3910751342773,80,0,1,0,0,0,0,0,0,0,110.57504081726074,5.419424057006836,40.66611194610596,4.243294715881348,cache_bf16,large_h6_n32_s100,b4230da6af8ab4b0c2abbe7871b35bab409d36569e0a319cbf8673a817545788,19.08550453186035,138.097920358181,0,410.3786593079567,0,0,0,0
cora_node,test,131,31,cora_node:test:000031:a479800ea05e7f5d,0,202.781536,202.75946044921875,130.730309,71.832322,22.940690629184246,26.013392955064774,1.152997836470604,70.3367767855525,13.355232238769531,56.60256004333496,8,0,1,0,0,0,0,0,0,0,9.097216010093689,0.44467200338840485,3.3766720294952393,0.4366721957921982,cache_bf16,large_h6_n32_s100,a479800ea05e7f5df7ded645c425d045f8e7e66f19a9ddb55a5f7ad06c9fede4,19.22140884399414,21.936575919389725,0,53.88739296793938,0,0,0,0
cora_node,test,132,32,cora_node:test:000032:8dfcd92f31eeb98f,0,1837.079345,1837.0673828125,1685.871594,150.798691,591.378384269774,26.63879469037056,13.708272948861122,964.8396698758006,238.21283340454102,723.926399230957,110,0,1,0,0,0,0,0,0,0,166.11062240600586,8.364704012870789,57.466336250305176,6.271170735359192,cache_bf16,large_h6_n32_s100,8dfcd92f31eeb98f21a841866a5c30bc1816f14125094a71539a11bdc80dbb20,19.259552001953125,186.88963186740875,0,556.2963193655014,0,0,0,0
cora_node,test,133,33,cora_node:test:000033:019809f6b9b9a6ed,0,1116.066542,1116.050048828125,965.30635,150.44987,200.08734054863453,25.90334601700306,9.4417380169034,666.4027897641063,176.2255687713623,488.3032684326172,74,0,1,0,0,0,0,0,0,0,127.00432014465332,6.342335939407349,38.10009574890137,4.7788169384002686,cache_bf16,large_h6_n32_s100,019809f6b9b9a6ed7c7314b47cf1c9ccecf4cd2947e72953d9eaa6431f1cb238,19.06048011779785,128.50508785247803,0,378.858660697937,0,0,0,0
cora_node,test,134,34,cora_node:test:000034:1559b2c28c29c445,0,836.899753,836.8818359375,688.225012,148.392903,190.7357694581151,26.341916993260384,5.731220357120037,413.8150392100215,113.19526672363281,299.3828773498535,45,0,1,0,0,0,0,0,0,0,82.39267253875732,4.171487927436829,23.52460813522339,3.106498122215271,cache_bf16,large_h6_n32_s100,1559b2c28c29c4454f477d3c20d42e3bb12b33bff9b9c9c661fec282c73fc8f2,19.226463317871094,81.51292777061462,0,237.09641289710999,0,0,0,0
cora_node,test,135,35,cora_node:test:000035:b10d80a8733fa24b,0,2004.942155,2004.931640625,1884.453435,120.074837,540.5091196298599,26.76929719746113,16.39594789594412,1195.3518940135837,331.13002014160156,861.03076171875,132,0,1,0,0,0,0,0,0,0,242.13941955566406,11.630783915519714,69.01756858825684,8.34224808216095,cache_bf16,large_h6_n32_s100,b10d80a8733fa24b0951513368460e177905615dd89394f2bd30fed0634ddc30,19.267135620117188,222.15577578544617,0,658.142121553421,0,0,0,0
cora_node,test,136,36,cora_node:test:000036:51e564f079658910,0,2096.289264,2096.279052734375,1978.10325,117.712747,559.4015503302217,27.209808118641376,17.96527300029993,1261.2606212496758,313.0543327331543,944.7341613769531,145,0,1,0,0,0,0,0,0,0,218.08316802978516,10.849087953567505,75.9648962020874,8.157180547714233,cache_bf16,large_h6_n32_s100,51e564f0796589106c1cc7c23f1f72c503c8ee2e5e3f2c7bec5880d95024c89e,19.307775497436523,243.04979160428047,0,720.9921452701092,0,0,0,0
cora_node,test,137,37,cora_node:test:000037:f78dbf8652909e3b,0,2200.21781,2200.209228515625,2095.123534,104.698827,843.2572446763515,27.421672828495502,15.61177708208561,1110.7822190970182,287.6123161315918,820.1236572265625,125,0,1,0,0,0,0,0,0,0,204.13101196289062,10.393504023551941,65.51142406463623,7.5763760805130005,cache_bf16,large_h6_n32_s100,f78dbf8652909e3bc537ee9bb5dbe184c6f07b307fcb433e3034640057926382,19.304672241210938,210.97843196988106,0,628.4498974978924,0,0,0,0
cora_node,test,138,38,cora_node:test:000038:24904999ff884e98,0,1310.281029,1310.2652587890625,1238.152694,71.790419,297.5517688319087,25.862324982881546,11.344059370458126,823.5062174499035,225.99257278442383,595.2591934204102,91,0,1,0,0,0,0,0,0,0,163.65794944763184,8.360640048980713,47.90214395523071,6.071839332580566,cache_bf16,large_h6_n32_s100,24904999ff884e98a3fe264fcf68fe17764d1ea2e96c44296e33eb6ea1d56487,19.02956771850586,156.0423039495945,0,458.2464571893215,0,0,0,0
cora_node,test,139,39,cora_node:test:000039:840d4e6ae2ee1a12,0,1371.545405,1371.530517578125,1222.756043,148.454582,370.458179153502,26.988972909748554,10.3484857827425,740.7648004591465,194.79536056518555,543.8917388916016,83,0,1,0,0,0,0,0,0,0,139.75647735595703,6.969600081443787,42.82435178756714,5.24493134021759,cache_bf16,large_h6_n32_s100,840d4e6ae2ee1a120c5255882f6f3fc7bfe7bd40a321325cb95a9376e0308cc0,19.936288833618164,142.9018560051918,0,420.9261717200279,0,0,0,0
cora_node,test,140,40,cora_node:test:000040:a2c238854a12943f,0,1852.59266,1852.58154296875,1734.11155,118.069998,516.8791776522994,27.021595276892185,14.90336749702692,1067.8739054128528,275.2613067626953,789.6825561523438,120,0,1,0,0,0,0,0,0,0,195.36975860595703,9.945280075073242,62.69795227050781,7.248315811157227,cache_bf16,large_h6_n32_s100,a2c238854a12943f241163c772af7abc6cc3b5a4d91ac2a8efaf51313eda5f68,19.225568771362305,203.06099236011505,0,605.847132563591,0,0,0,0
cora_node,test,141,41,cora_node:test:000041:d38fcea0be12e7a9,0,2105.506008,2105.49609375,2032.931499,72.132614,829.4928353279829,26.686794124543667,15.17605409026146,1062.74903845042,256.52649688720703,803.258056640625,122,0,1,0,0,0,0,0,0,0,177.91020584106445,8.893216013908386,63.019455909729004,6.703619122505188,cache_bf16,large_h6_n32_s100,d38fcea0be12e7a92c5f6b4bc51ffd58ec110b42f356d88aa990e533c84c0d03,19.31337547302246,206.16083198785782,0,616.4106001257896,0,0,0,0
cora_node,test,142,42,cora_node:test:000042:2e32d30653022089,0,1506.374824,1506.361083984375,1403.320075,102.7071,600.9607994928956,26.737689971923828,10.1779755204916,693.9184190705419,161.2176971435547,530.6799926757812,80,0,1,0,0,0,0,0,0,0,110.78022575378418,5.434463977813721,40.74636793136597,4.25663948059082,cache_bf16,large_h6_n32_s100,2e32d30653022089eaca9e8d2f76ce3350c7aeca10daa4ddbb34873a640b6692,19.343008041381836,138.17715227603912,0,411.84584844112396,0,0,0,0
cora_node,test,143,43,cora_node:test:000043:e249023568b974dc,0,2136.184569,2136.17431640625,1986.990803,148.724902,545.9100073203444,26.645585894584656,18.265043385326862,1284.9137568846345,324.24473571777344,957.1807708740234,145,0,1,0,0,0,0,0,0,0,227.97151947021484,11.631392002105713,76.20528030395508,8.436543941497803,cache_bf16,large_h6_n32_s100,e249023568b974dc24880f2f035e8067d4d441b0208b714292c104205814972e,19.262975692749023,243.6243843138218,0,732.8193622529507,0,0,0,0
cora_node,test,144,44,cora_node:test:000044:c8eae1e451316721,0,2198.92884,2198.918701171875,2110.89497,87.548969,518.2995982468128,26.633039116859436,19.537768326699734,1423.0989841744304,344.85359954833984,1074.5386962890625,155,0,1,0,0,0,0,0,0,0,243.00233840942383,12.13974416255951,80.78860759735107,8.922909379005432,cache_bf16,large_h6_n32_s100,c8eae1e45131672154418612802c29f34fa7add5d2adca9863a0e88d14f15dde,19.299840927124023,259.553151845932,0,834.2853853702545,0,0,0,0
cora_node,test,145,45,cora_node:test:000045:788e11e8f7a62f35,0,1842.665698,1842.653564453125,1724.003061,118.264001,406.4172124490142,26.442164555191994,15.727659687399864,1166.342399083078,325.483455657959,837.7841644287109,127,0,1,0,0,0,0,0,0,0,238.6022720336914,12.3056960105896,65.88643169403076,8.689055919647217,cache_bf16,large_h6_n32_s100,788e11e8f7a62f3533b53ca33c9f92991b0c32c0da60b3d7f9833282d286ceb2,19.18889617919922,214.50665625929832,0,642.4664043486118,0,0,0,0
cora_node,test,146,46,cora_node:test:000046:94645fe67c5534f4,0,1523.29458,1523.2796630859375,1374.395435,148.503962,284.9542321637273,26.17630362510681,13.865282759070396,963.494248688221,237.11027145385742,723.695068359375,110,0,1,0,0,0,0,0,0,0,165.64217376708984,8.152927994728088,57.05532741546631,6.259842276573181,cache_bf16,large_h6_n32_s100,94645fe67c5534f4e3181c55bba824fb91c5945f6bfe95f656815a8ec6b85d5b,19.11612892150879,186.59708815813065,0,556.2141091227531,0,0,0,0
cora_node,test,147,47,cora_node:test:000047:b29f359948778b30,0,1582.394633,1582.3802490234375,1433.574578,148.427501,322.92299438267946,26.076985523104668,13.91893345862627,978.8146773353219,243.22252655029297,732.8699188232422,112,0,1,0,0,0,0,0,0,0,170.0997428894043,8.43116807937622,58.30025577545166,6.391359806060791,cache_bf16,large_h6_n32_s100,b29f359948778b30ae7ff12a1658a2de433b7774cd51dc0fa8760b3244dff057,19.18057632446289,189.83894404768944,0,562.2115511000156,0,0,0,0
cora_node,test,148,48,cora_node:test:000048:55e6387e7ec1073f,0,209.467342,209.44554138183594,135.709163,73.542604,28.254246339201927,25.761007331311703,1.1366382241249084,70.34943345934153,13.35641598701477,56.6135368347168,8,0,1,0,0,0,0,0,0,0,9.100544095039368,0.44464000314474106,3.375584125518799,0.43564776331186295,cache_bf16,large_h6_n32_s100,55e6387e7ec1073f14117e2c3ccbe6befde97133c21ef36da0a039aea755c156,19.081472396850586,21.947648018598557,0,53.747361212968826,0,0,0,0
cora_node,test,149,49,cora_node:test:000049:e6990ecf74c50330,0,1765.180716,1765.1680908203125,1662.167157,102.647602,498.6980454996228,26.586761698126793,14.756912365555763,1027.8188725933433,247.56390762329102,777.3601379394531,119,0,1,0,0,0,0,0,0,0,169.86252784729004,8.369920015335083,62.90153503417969,6.429924726486206,cache_bf16,large_h6_n32_s100,e6990ecf74c5033042100afd7d2d93148f651acef587a51645759603c3820de3,19.29292869567871,201.10899171233177,0,595.5440749228001,0,0,0,0
cora_node,test,150,50,cora_node:test:000050:b2269c597e255f7a,0,2010.572263,2010.5611572265625,1892.057295,118.075484,556.4275849610567,26.551570743322372,16.49306621402502,1184.8410442471504,305.06976318359375,876.5334930419922,134,0,1,0,0,0,0,0,0,0,216.33139038085938,11.009600043296814,69.73359966278076,7.995173096656799,cache_bf16,large_h6_n32_s100,b2269c597e255f7a14b569eed8712ebee5c5a1e49354a0da453990ee20a98e6a,19.257471084594727,225.62281554937363,0,670.1681485772133,0,0,0,0
cora_node,test,151,51,cora_node:test:000051:306861cd9b34e839,0,1448.814204,1448.799560546875,1359.250892,89.232811,363.5424543172121,26.123897172510624,12.567209079861641,874.4333731010556,210.6451530456543,661.3063659667969,101,0,1,0,0,0,0,0,0,0,144.7060146331787,7.113664150238037,53.31497669219971,5.510497570037842,cache_bf16,large_h6_n32_s100,306861cd9b34e839816ff0a6d39b729b27738fb255ef8390bac7d56ae3d9b09a,19.151935577392578,172.09379190206528,0,508.3645096421242,0,0,0,0
cora_node,test,152,52,cora_node:test:000052:bfeb7cfd15540f8b,0,1817.335342,1817.3233642578125,1745.030359,71.932553,538.8390440493822,26.735542342066765,15.426243655383587,1065.5648736283183,257.2589416503906,805.3296051025391,122,0,1,0,0,0,0,0,0,0,178.72777557373047,8.836351990699768,62.95792007446289,6.736894011497498,cache_bf16,large_h6_n32_s100,bfeb7cfd15540f8b3dc9b2f1e1521d8ad6fc06918bc42618ada53bd9534daca6,19.298463821411133,206.28752008080482,0,618.3405488431454,0,0,0,0
cora_node,test,153,53,cora_node:test:000053:335dea55645a0e46,0,1709.824488,1709.81201171875,1621.817783,87.608271,471.703271381557,26.67574305087328,14.524891041219234,1013.7386843562126,252.6968002319336,758.2120666503906,115,0,1,0,0,0,0,0,0,0,177.6599998474121,8.892192006111145,59.47491264343262,6.669695734977722,cache_bf16,large_h6_n32_s100,335dea55645a0e46a7c73863ba640d9a69e5c41cf59800fe943f5bc9cf043fb1,19.291519165039062,194.94147217273712,0,582.5621136426926,0,0,0,0
cora_node,test,154,54,cora_node:test:000054:7ba236970f91eeb7,0,2330.419498,2330.41064453125,2211.907339,118.033208,901.3052061200142,26.71117801219225,15.920489095151424,1167.2173095867038,312.79590225219727,851.2739868164062,130,0,1,0,0,0,0,0,0,0,225.76959991455078,11.542335987091064,67.23375988006592,8.250206470489502,cache_bf16,large_h6_n32_s100,7ba236970f91eeb7194f4d1bf6641072f4e86f96c0690cd5d9d511da99f65c64,19.307775497436523,219.15724754333496,0,651.4245147705078,0,0,0,0
cora_node,test,155,55,cora_node:test:000055:f283fe7547716a2a,0,1767.3534,1767.3402099609375,1679.608128,87.316052,290.56553076952696,26.278202421963215,17.267802730202675,1245.0358793139458,333.38342666625977,908.3118743896484,139,0,1,0,0,0,0,0,0,0,239.33525848388672,12.292159914970398,72.97231960296631,8.78368866443634,cache_bf16,large_h6_n32_s100,f283fe7547716a2aab551e9f5f63c300afe5949618012d3099ed0da65e00ee02,19.217632293701172,233.52140814065933,0,694.0080985426903,0,0,0,0
cora_node,test,156,56,cora_node:test:000056:f8d78a00a7437a62,0,1790.205168,1790.1923828125,1702.30928,87.47425,519.7317879647017,26.551970280706882,14.712058007717133,1039.0749853104353,264.6064338684082,771.5881042480469,118,0,1,0,0,0,0,0,0,0,186.53968048095703,9.404832124710083,61.70368003845215,6.95824122428894,cache_bf16,large_h6_n32_s100,f8d78a00a7437a621f6b5cbae696d55cbe1f93e4118ee6f1eb1b5df0f0857ad5,19.229568481445312,199.60681602358818,0,591.210856705904,0,0,0,0
cora_node,test,157,57,cora_node:test:000057:89bd08bf288a5b51,0,1953.366507,1953.354736328125,1834.605864,118.352996,612.8013972193003,26.663211174309254,14.696970582008362,1092.5741288810968,304.43417739868164,785.2154083251953,120,0,1,0,0,0,0,0,0,0,222.34797286987305,11.288384079933167,62.64128112792969,8.15653932094574,cache_bf16,large_h6_n32_s100,89bd08bf288a5b5170a77827005531c713b6c57705ae4380e523fb30b37064a9,19.30771255493164,202.82348811626434,0,601.6996327638626,0,0,0,0
cora_node,test,158,58,cora_node:test:000058:75f7fe0449ddc01a,0,2413.415869,2413.4072265625,2325.63961,87.357933,1017.9863460361958,26.672646403312683,16.235562972724438,1158.1015000119805,291.741024017334,863.1905822753906,131,0,1,0,0,0,0,0,0,0,204.9302101135254,10.375488042831421,68.80067253112793,7.634653329849243,cache_bf16,large_h6_n32_s100,75f7fe0449ddc01adfb59a639ca76c68348d650e5821568be3c121ce6d528590,19.28348731994629,220.68668827414513,0,661.7873813211918,0,0,0,0
cora_node,test,159,59,cora_node:test:000059:19b8fbb697bdc102,0,2004.636512,2004.625244140625,1930.389556,73.872462,985.4364534839988,26.749661192297935,11.719506233930588,825.0717427581549,201.07266998291016,621.6605072021484,94,0,1,0,0,0,0,0,0,0,140.6521282196045,6.923200011253357,48.15708780288696,5.340253949165344,cache_bf16,large_h6_n32_s100,19b8fbb697bdc10272e4c33729905e881ea302ebe25289f83079158a661d368a,19.29327964782715,160.92067193984985,0,480.03311491012573,0,0,0,0
cora_node,test,160,60,cora_node:test:000060:c1eafab95e12e7e0,0,1327.025363,1327.0098876953125,1177.719328,148.920078,416.64968337863684,26.68657246977091,9.502463042736053,659.8903518170118,163.90515327453613,494.06361389160156,75,0,1,0,0,0,0,0,0,0,114.94502449035645,5.658624053001404,38.939584255218506,4.361920475959778,cache_bf16,large_h6_n32_s100,c1eafab95e12e7e0f9d1ee8010ac970dd0803b2a7c960a247ecc4f6e0af6f910,19.282943725585938,130.25776001811028,0,383.0887975990772,0,0,0,0
cora_node,test,161,61,cora_node:test:000061:2b2b6524458401be,0,2427.749685,2427.7412109375,2353.686579,73.655306,1250.2773143351078,26.809743605554104,13.670464046299458,961.8759173899889,246.34019470214844,712.8866653442383,108,0,1,0,0,0,0,0,0,0,175.81715393066406,8.752640008926392,55.21718502044678,6.553215742111206,cache_bf16,large_h6_n32_s100,2b2b6524458401be971e7e36d8418d014dade1868ee84ee33da3e262c10b6474,19.383007049560547,183.13494390249252,0,549.1347284913063,0,0,0,0
cora_node,test,162,62,cora_node:test:000062:2a1a61ec724f083b,0,1590.914194,1590.9000244140625,1439.778794,150.749789,429.1490260511637,26.68767236173153,12.050972320139408,885.674417950213,238.8694725036621,644.4092178344727,97,0,1,0,0,0,0,0,0,0,172.84054374694824,8.80790388584137,50.803744316101074,6.417280554771423,cache_bf16,large_h6_n32_s100,2a1a61ec724f083bd7b4aa9df23e9ce100e5fb1769e84c905e25d529b9fc3501,19.346336364746094,165.95142394304276,0,497.804130256176,0,0,0,0
cora_node,test,163,63,cora_node:test:000063:ee3df5060c0f44db,0,2097.035447,2097.02490234375,1948.033752,148.579969,754.943716339767,26.692034676671028,14.945617876946926,1055.9540018439293,266.5645065307617,786.4778289794922,119,0,1,0,0,0,0,0,0,0,187.06681442260742,9.498207807540894,62.995903968811035,7.003580331802368,cache_bf16,large_h6_n32_s100,ee3df5060c0f44db2d0c8846330738d08dcfcab1f56228d3d4ef394aa2f6e27c,19.33203125,201.4922242462635,0,604.3176359832287,0,0,0,0
cora_node,test,164,64,cora_node:test:000064:84e7a6ec7925a4bb,0,2059.983853,2059.971923828125,1910.79348,148.774075,639.8629518225789,26.697908528149128,13.180367648601532,1138.112391345203,230.49536514282227,905.0021743774414,106,0,1,0,0,0,0,0,0,0,161.69248008728027,8.072319984436035,54.634239196777344,6.096325874328613,cache_bf16,large_h6_n32_s100,84e7a6ec7925a4bb152fa7769f3916376e735bc41242375e3daed2260386912c,19.33843231201172,180.39404797554016,0,743.946558713913,0,0,0,0
