task,split,trace_order,query_index,query_uid,rep,query_wall_ms,query_gpu_ms,encoder_wall_ms,decoder_wall_ms,cache_load_wall_ms,online_nog_prefix_wall_ms,cache_assembly_wall_ms,suffix_wall_ms,suffix_gnn_gpu_ms,suffix_transformer_gpu_ms,cache_hits,cache_misses,cache_skips,quant_kv_attention_calls,fallback_count,quant_kv_attention_gpu_ms,kv_prepare_gpu_ms,int_qk_gpu_ms,softmax_prob_quant_gpu_ms,int_pv_gpu_ms,gnn_score_gpu_ms,gnn_message_gpu_ms,gnn_update_gpu_ms,gnn_other_gpu_ms,profile_mode,workload_profile,graph_signature,prefix_transformer_gpu_ms,dense_fc_gpu_ms,attention_gpu_ms,norm_residual_other_gpu_ms,logical_memory_loaded_bytes,logical_key_loaded_bytes,logical_value_loaded_bytes,int_gemm_call_count
arxiv,test,155,55,arxiv:test:000055:5573ca76c9a39d22,0,1442.341574,1442.307861328125,1125.701195,316.237002,0.0,0.0,0.0,0.0,172.791166305542,160.34611129760742,0,0,0,0,0,0,0,0,0,0,117.37183952331543,6.172639966011047,34.055744647979736,15.190942168235779,nocache_bf16,large_h6_n10_s100_wikics_arxiv,5573ca76c9a39d2243a723a0470b9124c50151e3afdac246c8bc4118cb4c567b,686.9204711914062,405.77007961273193,0,441.49650287628174,0,0,0,0
arxiv,test,156,56,arxiv:test:000056:25832dcece5fda15,0,1591.455293,1591.4217529296875,1187.299135,403.803708,0.0,0.0,0.0,0.0,194.30774879455566,164.53385734558105,0,0,0,0,0,0,0,0,0,0,136.4941120147705,7.237184047698975,35.02227210998535,15.55418062210083,nocache_bf16,large_h6_n10_s100_wikics_arxiv,25832dcece5fda156833a9731130bc1378deb05b833ca4f63add4d0588527943,726.9882202148438,428.1467533111572,0,463.3753242492676,0,0,0,0
arxiv,test,157,57,arxiv:test:000057:ba9168bd9766cf18,0,1515.005921,1514.97314453125,1149.095552,365.594865,0.0,0.0,0.0,0.0,202.9435520172119,156.22976303100586,0,0,0,0,0,0,0,0,0,0,147.06009674072266,7.838304042816162,32.804351806640625,15.24079942703247,nocache_bf16,large_h6_n10_s100_wikics_arxiv,ba9168bd9766cf185f5b7c22acafe94b3c085f92b8dbf63a30be01ff3a73eadc,690.6686401367188,407.0721597671509,0,439.82624340057373,0,0,0,0
arxiv,test,158,58,arxiv:test:000058:1ea80af47d86c254,0,1521.021445,1520.98828125,1189.973981,330.732682,0.0,0.0,0.0,0.0,189.92550468444824,168.83900833129883,0,0,0,0,0,0,0,0,0,0,130.4045124053955,6.756032109260559,36.306432247161865,16.45852792263031,nocache_bf16,large_h6_n10_s100_wikics_arxiv,1ea80af47d86c254119ad3ea64cba8b50a8d9dae2ce38b3374ff55196f5c820e,727.3024291992188,428.5954542160034,0,467.54598331451416,0,0,0,0
arxiv,test,159,59,arxiv:test:000059:62556ac4244be586,0,1440.650316,1440.6170654296875,1122.721499,317.50331,0.0,0.0,0.0,0.0,196.77007675170898,154.57523345947266,0,0,0,0,0,0,0,0,0,0,140.61548805236816,7.480607867240906,33.03635215759277,15.637628674507141,nocache_bf16,large_h6_n10_s100_wikics_arxiv,62556ac4244be586d32963772324fc204327cb8ecfa51b1ec7f97d707f94987f,672.7836303710938,395.82502460479736,0,431.53383922576904,0,0,0,0
arxiv,test,160,60,arxiv:test:000060:6244d60e2fe63550,0,1506.35289,1506.3194580078125,1176.224579,329.796277,0.0,0.0,0.0,0.0,180.39145469665527,170.0082550048828,0,0,0,0,0,0,0,0,0,0,121.41574287414551,6.165312051773071,36.595808029174805,16.21459174156189,nocache_bf16,large_h6_n10_s100_wikics_arxiv,6244d60e2fe635503dea4f66e19474b85730be0ae3efec13a3c94008a7a9a5f4,726.1533203125,428.1030740737915,0,468.0585012435913,0,0,0,0
arxiv,test,161,61,arxiv:test:000061:99666928c9355e5b,0,1521.267614,1521.2333984375,1154.786319,366.118339,0.0,0.0,0.0,0.0,207.5720977783203,157.0163516998291,0,0,0,0,0,0,0,0,0,0,149.7521572113037,8.093024015426636,33.77846431732178,15.948452234268188,nocache_bf16,large_h6_n10_s100_wikics_arxiv,99666928c9355e5bbdc2ddc86bb4ef67daf764e66cd971c7119a909dc00caec1,690.8204956054688,406.94611167907715,0,440.8907356262207,0,0,0,0
arxiv,test,162,62,arxiv:test:000062:bec78568e4fa8bbf,0,1455.432895,1455.400634765625,1142.4389,312.669025,0.0,0.0,0.0,0.0,170.26572608947754,164.3864974975586,0,0,0,0,0,0,0,0,0,0,114.07222366333008,5.846719980239868,35.173344135284424,15.173438310623169,nocache_bf16,large_h6_n10_s100_wikics_arxiv,bec78568e4fa8bbf65d8ea931527267a40587408a1ef2471059bc80441a46fb4,707.97998046875,417.2564821243286,0,455.10999584198,0,0,0,0
arxiv,test,163,63,arxiv:test:000063:91c5a58cb1375a08,0,1205.482186,1205.4493408203125,885.271522,319.902555,0.0,0.0,0.0,0.0,108.69331169128418,130.2329273223877,0,0,0,0,0,0,0,0,0,0,67.41798400878906,3.4847039580345154,26.86409616470337,10.926527559757233,nocache_bf16,large_h6_n10_s100_wikics_arxiv,91c5a58cb1375a08b22109223c737570a74eacb15fab3b374a5d4a2e94b894d5,563.6203002929688,332.10473442077637,0,361.7484931945801,0,0,0,0
arxiv,test,164,64,arxiv:test:000064:6a12ed40fb7a93c8,0,1351.951054,1351.91796875,1036.849026,314.801518,0.0,0.0,0.0,0.0,153.2178554534912,149.66521453857422,0,0,0,0,0,0,0,0,0,0,103.00700569152832,5.359232068061829,31.23484706878662,13.616770625114441,nocache_bf16,large_h6_n10_s100_wikics_arxiv,6a12ed40fb7a93c83d45ebc818e4bc7a59193f1756e8600f010c6fbcd9d23c04,643.2649536132812,380.5988779067993,0,412.33129024505615,0,0,0,0
arxiv,test,165,65,arxiv:test:000065:b4196de0afae9713,0,1494.808448,1494.774169921875,1176.797969,317.691185,0.0,0.0,0.0,0.0,175.01241493225098,168.98438262939453,0,0,0,0,0,0,0,0,0,0,117.19404602050781,5.996863961219788,36.12854480743408,15.692960143089294,nocache_bf16,large_h6_n10_s100_wikics_arxiv,b4196de0afae9713dd543bbafa99ad966258192a919b347a7175c936626ae78f,727.8339233398438,428.66217613220215,0,468.15612983703613,0,0,0,0
arxiv,test,166,66,arxiv:test:000066:fbb5136596808044,0,1519.455222,1519.4227294921875,1167.054183,352.092722,0.0,0.0,0.0,0.0,190.7975673675537,163.93318367004395,0,0,0,0,0,0,0,0,0,0,132.71007919311523,6.87503981590271,35.27033615112305,15.94211220741272,nocache_bf16,large_h6_n10_s100_wikics_arxiv,fbb5136596808044cc3038d404bc8f6cace03dc80ad31d7bbfe14fd19b261af5,708.3193969726562,417.39487743377686,0,454.85770320892334,0,0,0,0
arxiv,test,167,67,arxiv:test:000067:fa85f05d87405140,0,1483.214337,1483.1822509765625,1082.997129,399.93208,0.0,0.0,0.0,0.0,157.10256004333496,156.20182418823242,0,0,0,0,0,0,0,0,0,0,104.5864315032959,5.50870406627655,32.90108776092529,14.10633671283722,nocache_bf16,large_h6_n10_s100_wikics_arxiv,fa85f05d874051402204cced44808964ffa5e2dde8b50ab94d924b2e039db06a,673.7125854492188,396.71648025512695,0,433.1979293823242,0,0,0,0
arxiv,test,168,68,arxiv:test:000068:9e5b91a78336f4db,0,1517.025901,1516.9927978515625,1153.064213,363.654816,0.0,0.0,0.0,0.0,207.8926658630371,157.3726692199707,0,0,0,0,0,0,0,0,0,0,151.31193733215332,8.015936017036438,32.93792009353638,15.626872420310974,nocache_bf16,large_h6_n10_s100_wikics_arxiv,9e5b91a78336f4dbfdab98acf0c12ea6d117a30f768e9ea9c4c5d64f8dc9a52e,686.4364624023438,404.4190740585327,0,439.39005756378174,0,0,0,0
arxiv,test,169,69,arxiv:test:000069:ab2956d520370850,0,1453.801007,1453.768310546875,1139.74415,313.704178,0.0,0.0,0.0,0.0,206.62307357788086,156.2431983947754,0,0,0,0,0,0,0,0,0,0,146.80793571472168,7.950751900672913,33.6168327331543,18.24755322933197,nocache_bf16,large_h6_n10_s100_wikics_arxiv,ab2956d520370850b66eb3e2df8fc1f55cde72b28131f2e95a0cb892e4b0ce5f,683.3064575195312,401.8257293701172,0,437.72392654418945,0,0,0,0
arxiv,test,170,70,arxiv:test:000070:86376d99f593daf5,0,1486.154937,1486.1224365234375,1172.946946,312.895446,0.0,0.0,0.0,0.0,174.08480072021484,170.42047882080078,0,0,0,0,0,0,0,0,0,0,116.16767883300781,5.992128014564514,36.42940807342529,15.495585799217224,nocache_bf16,large_h6_n10_s100_wikics_arxiv,86376d99f593daf5731e4d75f2360e834000011c568f6ffcf264dc5dfa24e942,730.7384033203125,431.0038423538208,0,470.1550397872925,0,0,0,0
arxiv,test,171,71,arxiv:test:000071:4619e988f89c1108,0,1454.414881,1454.3831787109375,1141.491638,312.604823,0.0,0.0,0.0,0.0,167.8822078704834,165.3059844970703,0,0,0,0,0,0,0,0,0,0,111.31913566589355,5.6965760588645935,35.804768085479736,15.061728060245514,nocache_bf16,large_h6_n10_s100_wikics_arxiv,4619e988f89c11082a6749f1d133a9543c0fa63ffa70cd313c6d239847277f9e,710.895751953125,418.71196937561035,0,457.48976707458496,0,0,0,0
arxiv,test,172,72,arxiv:test:000072:15976e0c60667f00,0,1373.464089,1373.431396484375,1035.935896,337.241519,0.0,0.0,0.0,0.0,139.3768310546875,152.79148864746094,0,0,0,0,0,0,0,0,0,0,88.5283842086792,4.69049596786499,32.761120319366455,13.396830558776855,nocache_bf16,large_h6_n10_s100_wikics_arxiv,15976e0c60667f00f648fc1a1b5f7bcbe7ff7e1b0297989f5c995f57c8fcd243,650.5030517578125,383.31817531585693,0,419.9763650894165,0,0,0,0
arxiv,test,173,73,arxiv:test:000073:d96c675b2f816922,0,1568.200069,1568.167724609375,1202.390608,365.487122,0.0,0.0,0.0,0.0,197.95318412780762,170.53081703186035,0,0,0,0,0,0,0,0,0,0,136.47436904907227,7.176895976066589,37.488224029541016,16.813695073127747,nocache_bf16,large_h6_n10_s100_wikics_arxiv,d96c675b2f816922a4928577f458d48b866de6a89256a73f5aba201e1c5d5b02,736.7672729492188,434.0180149078369,0,473.2800750732422,0,0,0,0
arxiv,test,174,74,arxiv:test:000074:941cb92444178d37,0,1606.798774,1606.764892578125,1206.513467,399.955297,0.0,0.0,0.0,0.0,212.16079711914062,165.88921546936035,0,0,0,0,0,0,0,0,0,0,152.06054306030273,8.006271839141846,35.58671998977661,16.507262229919434,nocache_bf16,large_h6_n10_s100_wikics_arxiv,941cb92444178d37c272bc03c32424d62f16d8449d1ad46409d75c0012f455cc,726.1199340820312,427.4648952484131,0,464.5442543029785,0,0,0,0
arxiv,test,175,75,arxiv:test:000075:518e94c81e42d0b5,0,1376.5442,1376.5120849609375,1027.821083,348.442678,0.0,0.0,0.0,0.0,198.98246574401855,137.63017654418945,0,0,0,0,0,0,0,0,0,0,148.00588989257812,7.742815971374512,28.62825632095337,14.605503559112549,nocache_bf16,large_h6_n10_s100_wikics_arxiv,518e94c81e42d0b5c38489a69ab637ec3981901fe9f213656a1ca00db2bc4d7b,602.2141723632812,354.5531177520752,0,385.2912311553955,0,0,0,0
arxiv,test,176,76,arxiv:test:000076:ba8ee2f748d9be49,0,1466.981618,1466.9483642578125,1154.626437,312.062256,0.0,0.0,0.0,0.0,156.7545280456543,169.766752243042,0,0,0,0,0,0,0,0,0,0,100.19881629943848,5.090144097805023,36.46332836151123,15.002239286899567,nocache_bf16,large_h6_n10_s100_wikics_arxiv,ba8ee2f748d9be49b684c34372c5d886fb7f29cc5399aec1bfab76cf2569f046,728.9898681640625,428.90105724334717,0,469.8555631637573,0,0,0,0
arxiv,test,177,77,arxiv:test:000077:5888a05877d4a3f7,0,1522.921053,1522.888671875,1209.678015,312.954095,0.0,0.0,0.0,0.0,228.21228408813477,165.50278282165527,0,0,0,0,0,0,0,0,0,0,166.9485740661621,8.82092797756195,35.28323221206665,17.159549832344055,nocache_bf16,large_h6_n10_s100_wikics_arxiv,5888a05877d4a3f76e161f41c66e539d2be27f131d7c87050b092a962d7cb5a2,719.0226440429688,422.4690237045288,0,462.0564031600952,0,0,0,0
arxiv,test,178,78,arxiv:test:000078:b2b1e0e3155a95df,0,1397.254296,1397.2205810546875,1082.91938,314.044325,0.0,0.0,0.0,0.0,158.4903678894043,155.76844787597656,0,0,0,0,0,0,0,0,0,0,106.11299324035645,5.5152000188827515,32.85939264297485,14.002781987190247,nocache_bf16,large_h6_n10_s100_wikics_arxiv,b2b1e0e3155a95df55c442974eb53017073aac94ed5a506c708893a966d86979,671.7149047851562,396.23423957824707,0,431.24911308288574,0,0,0,0
arxiv,test,179,79,arxiv:test:000079:f62eab72bfea6732,0,1511.268764,1511.2364501953125,1145.964449,365.027847,0.0,0.0,0.0,0.0,172.60527992248535,164.16307067871094,0,0,0,0,0,0,0,0,0,0,115.40304183959961,5.993791997432709,36.07145547866821,15.13699060678482,nocache_bf16,large_h6_n10_s100_wikics_arxiv,f62eab72bfea67329c216ab01713c94f86fd691ea9ae70a6cd4ff1cc3385cda2,712.9163818359375,420.0087661743164,0,457.07068634033203,0,0,0,0
arxiv,test,180,80,arxiv:test:000080:8e38fa691cd057dc,0,1358.554278,1358.52294921875,1004.12521,354.14661,0.0,0.0,0.0,0.0,144.50793838500977,143.80425643920898,0,0,0,0,0,0,0,0,0,0,96.06783866882324,5.014335989952087,30.440896034240723,12.984867691993713,nocache_bf16,large_h6_n10_s100_wikics_arxiv,8e38fa691cd057dc10c8b3325642224ddd2580eceb05e615ea46257be54d1775,627.8782348632812,371.46588802337646,0,400.21660327911377,0,0,0,0
arxiv,test,181,81,arxiv:test:000081:31480263ed5d277b,0,936.666473,936.6372680664062,572.247866,364.169017,0.0,0.0,0.0,0.0,76.1155195236206,82.44000053405762,0,0,0,0,0,0,0,0,0,0,49.328033447265625,2.507327973842621,16.887712240219116,7.392445862293243,nocache_bf16,large_h6_n10_s100_wikics_arxiv,31480263ed5d277b9c0c192a10844c610e8a6633f8b1f2e4ee208043481d08eb,362.394775390625,211.4558072090149,0,233.37896871566772,0,0,0,0
arxiv,test,182,82,arxiv:test:000082:edacc0da0c3ea4ad,0,1441.028063,1440.9959716796875,1056.96479,383.761142,0.0,0.0,0.0,0.0,146.87615966796875,151.625825881958,0,0,0,0,0,0,0,0,0,0,96.6033296585083,4.981855988502502,31.808192253112793,13.482781767845154,nocache_bf16,large_h6_n10_s100_wikics_arxiv,edacc0da0c3ea4ad508bb888645aaa82d23fb8717b7713cd1de39ab640f4cc81,654.1909790039062,385.33424186706543,0,420.4825630187988,0,0,0,0
arxiv,test,183,83,arxiv:test:000083:d50e616e9faabf8a,0,1652.737395,1652.7047119140625,1247.974249,404.481924,0.0,0.0,0.0,0.0,239.60646438598633,166.7018871307373,0,0,0,0,0,0,0,0,0,0,176.96025276184082,9.305920004844666,36.19065570831299,17.149635910987854,nocache_bf16,large_h6_n10_s100_wikics_arxiv,d50e616e9faabf8ac712e8de6c3ada7613e8a25859e391d8fcd2f964f0c59cc5,741.4306640625,436.47334480285645,0,471.65920639038086,0,0,0,0
arxiv,test,184,84,arxiv:test:000084:8c86ab793e25743d,0,1379.123739,1379.092041015625,899.927773,478.923626,0.0,0.0,0.0,0.0,124.67225646972656,128.87036895751953,0,0,0,0,0,0,0,0,0,0,82.2051191329956,4.24015998840332,26.806111812591553,11.420865535736084,nocache_bf16,large_h6_n10_s100_wikics_arxiv,8c86ab793e25743d842b6bdc3392960b2af7e47e446f6409a597823c3f49e639,562.469970703125,331.25132751464844,0,360.0890121459961,0,0,0,0
arxiv,test,185,85,arxiv:test:000085:c106d133f326eef3,0,1613.069987,1613.0364990234375,1213.633174,399.155648,0.0,0.0,0.0,0.0,208.63676834106445,169.81084632873535,0,0,0,0,0,0,0,0,0,0,147.21462440490723,7.728096127510071,37.10867261886597,16.58537518978119,nocache_bf16,large_h6_n10_s100_wikics_arxiv,c106d133f326eef3498f3c205375a446bc3dd642bd6626451388950ba3cd9152,735.7408447265625,432.8747510910034,0,472.67693996429443,0,0,0,0
arxiv,test,186,86,arxiv:test:000086:612d3da97d54f8b2,0,1598.012192,1597.9791259765625,1197.75585,399.977196,0.0,0.0,0.0,0.0,161.3737907409668,177.31526374816895,0,0,0,0,0,0,0,0,0,0,102.10959911346436,5.20799994468689,38.468703746795654,15.587487936019897,nocache_bf16,large_h6_n10_s100_wikics_arxiv,612d3da97d54f8b287b23fd290dcf87f9d7be573587db540be49c82f96e4c8eb,756.6392822265625,446.7451238632202,0,487.20942211151123,0,0,0,0
arxiv,test,187,87,arxiv:test:000087:e06d132a946fdea4,0,1498.078316,1498.0458984375,1129.321324,368.479189,0.0,0.0,0.0,0.0,186.04294395446777,159.38239860534668,0,0,0,0,0,0,0,0,0,0,129.71408081054688,6.914592027664185,33.982399463653564,15.43187165260315,nocache_bf16,large_h6_n10_s100_wikics_arxiv,e06d132a946fdea44858de413f6040ad2abf998cbd2186dff4f6ea1850545827,685.3896484375,403.4277105331421,0,441.3443365097046,0,0,0,0
arxiv,test,188,88,arxiv:test:000088:80620978f1a2fcd3,0,1257.218749,1257.186767578125,883.816122,373.126357,0.0,0.0,0.0,0.0,131.0276165008545,126.49666976928711,0,0,0,0,0,0,0,0,0,0,88.74131202697754,4.5623679757118225,26.26806402206421,11.455872476100922,nocache_bf16,large_h6_n10_s100_wikics_arxiv,80620978f1a2fcd377f0135cede0a4c45709a1cb2f92f3331e15fdf631e60e18,553.9635620117188,325.39014434814453,0,355.0700874328613,0,0,0,0
arxiv,test,189,89,arxiv:test:000089:620c6b9c227bbbc9,0,1523.499283,1523.466796875,1101.959103,421.193837,0.0,0.0,0.0,0.0,176.50201416015625,156.7870388031006,0,0,0,0,0,0,0,0,0,0,121.76076698303223,6.389663815498352,33.3721604347229,14.979422926902771,nocache_bf16,large_h6_n10_s100_wikics_arxiv,620c6b9c227bbbc93b0a63281e51f96d10b144d7b746119f22d7b07affc0f983,673.8525390625,397.00911808013916,0,433.6304597854614,0,0,0,0
arxiv,test,190,90,arxiv:test:000090:301e4d139270b49f,0,1509.860044,1509.8272705078125,1104.334551,405.21481,0.0,0.0,0.0,0.0,158.77142333984375,157.95651245117188,0,0,0,0,0,0,0,0,0,0,106.00598526000977,5.4807040095329285,32.89228820800781,14.392445862293243,nocache_bf16,large_h6_n10_s100_wikics_arxiv,301e4d139270b49f25e8b93f1ec539cd4c92322b95db3dbdeeaa5e66a291d63b,689.0698852539062,405.3976011276245,0,441.6287965774536,0,0,0,0
arxiv,test,191,91,arxiv:test:000091:beef13982aa0e3bd,0,1522.021362,1521.98828125,1204.007291,317.708002,0.0,0.0,0.0,0.0,207.6038703918457,165.32310676574707,0,0,0,0,0,0,0,0,0,0,148.2331829071045,7.8105281591415405,35.33353614807129,16.22662317752838,nocache_bf16,large_h6_n10_s100_wikics_arxiv,beef13982aa0e3bdafad69c258c808979b98e556b61598a93617959e7b8cc2cb,728.406005859375,428.5032663345337,0,465.2258462905884,0,0,0,0
arxiv,test,192,92,arxiv:test:000092:af69a7134cdf4f39,0,1479.473792,1479.4412841796875,1162.230301,316.958284,0.0,0.0,0.0,0.0,173.9862403869629,170.39276885986328,0,0,0,0,0,0,0,0,0,0,115.3515853881836,6.123327910900116,36.827263832092285,15.684063255786896,nocache_bf16,large_h6_n10_s100_wikics_arxiv,af69a7134cdf4f39cf2fb5797be600ba172efd4232a54e93143f35d90f17d392,727.824951171875,429.58723163604736,0,468.6304883956909,0,0,0,0
arxiv,test,193,93,arxiv:test:000093:e5bbef4be1378794,0,1522.130293,1522.097900390625,1139.739498,382.103693,0.0,0.0,0.0,0.0,173.04380798339844,165.20044898986816,0,0,0,0,0,0,0,0,0,0,115.26400184631348,5.966079950332642,36.38431978225708,15.42940640449524,nocache_bf16,large_h6_n10_s100_wikics_arxiv,e5bbef4be1378794476e97eee1e990485575e915984280bbf2da6d15e681b069,709.4725341796875,418.58931255340576,0,456.0836706161499,0,0,0,0
arxiv,test,194,94,arxiv:test:000094:28e0fcda3c7a47f0,0,1510.661872,1510.6300048828125,1193.987859,316.354243,0.0,0.0,0.0,0.0,208.9292449951172,166.40704154968262,0,0,0,0,0,0,0,0,0,0,149.08534240722656,7.90611207485199,35.44860792160034,16.489182591438293,nocache_bf16,large_h6_n10_s100_wikics_arxiv,28e0fcda3c7a47f0f95a250eaa1ea53a64c6a24f5f03f3b3d824971559d29ff1,728.225341796875,429.15520191192627,0,465.47718143463135,0,0,0,0
arxiv,test,195,95,arxiv:test:000095:2e7f392bc5536560,0,1436.489262,1436.4566650390625,1036.352865,399.851348,0.0,0.0,0.0,0.0,142.81552124023438,151.7747859954834,0,0,0,0,0,0,0,0,0,0,92.94553470611572,4.714432001113892,31.80396842956543,13.351586103439331,nocache_bf16,large_h6_n10_s100_wikics_arxiv,2e7f392bc5536560646ebcd34d6778a2fb62bff21d4c7dc4d8b63c31ad6d73ed,657.971435546875,384.2699222564697,0,425.4762992858887,0,0,0,0
arxiv,test,196,96,arxiv:test:000096:da4c1b2e123e292d,0,1340.05865,1340.027587890625,989.426959,350.369895,0.0,0.0,0.0,0.0,145.15878295898438,143.58927726745605,0,0,0,0,0,0,0,0,0,0,96.87360191345215,4.961279988288879,30.405152797698975,12.918748259544373,nocache_bf16,large_h6_n10_s100_wikics_arxiv,da4c1b2e123e292d3b7e1f44d848e695579c3cd4edc03957cf4b295218cbd6ef,625.052734375,369.68236923217773,0,398.9596424102783,0,0,0,0
arxiv,test,197,97,arxiv:test:000097:6d9c34e632a3e4a9,0,1491.167656,1491.1356201171875,1088.942902,401.94895,0.0,0.0,0.0,0.0,161.95696258544922,158.93452644348145,0,0,0,0,0,0,0,0,0,0,108.35427284240723,5.585312008857727,33.52515125274658,14.492226481437683,nocache_bf16,large_h6_n10_s100_wikics_arxiv,6d9c34e632a3e4a909618086fbed82f3ed5c932eb77aaeb3cd3349db8baaf079,681.5576171875,402.35872077941895,0,438.1334228515625,0,0,0,0
arxiv,test,198,98,arxiv:test:000098:9903545b1d27c917,0,1513.644413,1513.611328125,1148.627328,364.74473,0.0,0.0,0.0,0.0,213.58998489379883,159.68441772460938,0,0,0,0,0,0,0,0,0,0,155.51171112060547,8.086112022399902,33.850783824920654,16.141377925872803,nocache_bf16,large_h6_n10_s100_wikics_arxiv,9903545b1d27c917c404d3ddf3ae459b791626f0599141d08706cf8c132f1fc1,688.7899780273438,405.1663990020752,0,443.30799674987793,0,0,0,0
arxiv,test,199,99,arxiv:test:000099:a363a036dd1c8d42,0,1475.465487,1475.43359375,1070.429312,404.759078,0.0,0.0,0.0,0.0,157.5979518890381,155.4859504699707,0,0,0,0,0,0,0,0,0,0,105.35308837890625,5.498879909515381,32.81158399581909,13.934399604797363,nocache_bf16,large_h6_n10_s100_wikics_arxiv,a363a036dd1c8d420403ea879b46c123da177628f40c118689808017ddce16fc,675.528076171875,397.80748748779297,0,433.20653915405273,0,0,0,0
arxiv,val,0,0,arxiv:val:000000:2ca62d00a890aa84,1,1842.026716,1841.97607421875,1474.646231,366.891443,0.0,0.0,0.0,0.0,195.95059394836426,167.9918727874756,0,0,0,0,0,0,0,0,0,0,131.05078125,6.248319983482361,43.60422420501709,15.047268509864807,nocache_bf16,large_h6_n10_s100_wikics_arxiv,2ca62d00a890aa8464a6da3728825202198bcc513fe666faadd8aa998acdb9f2,895.0601196289062,493.98784255981445,0,569.0641498565674,0,0,0,0
arxiv,val,1,1,arxiv:val:000001:60580fb403549285,1,1481.999793,1481.9693603515625,1175.61973,306.076428,0.0,0.0,0.0,0.0,208.75526428222656,161.05865859985352,0,0,0,0,0,0,0,0,0,0,149.7712631225586,8.099487900733948,34.838783740997314,16.045729517936707,nocache_bf16,large_h6_n10_s100_wikics_arxiv,60580fb403549285c13a71ed0dd66a154ba7ca5299783abae7bc3d0ced297729,703.2073974609375,415.62994956970215,0,448.63610649108887,0,0,0,0
arxiv,val,2,2,arxiv:val:000002:0f56629b76181b48,1,1390.18071,1390.1463623046875,996.740245,393.141959,0.0,0.0,0.0,0.0,134.1912326812744,144.2255344390869,0,0,0,0,0,0,0,0,0,0,87.15584087371826,4.5295040011405945,30.151296138763428,12.35459166765213,nocache_bf16,large_h6_n10_s100_wikics_arxiv,0f56629b76181b48667d9cbcd2345c35f2620d7bfa2297baabc2f253e5b2d1f9,623.0390014648438,369.3691511154175,0,397.8953847885132,0,0,0,0
arxiv,val,3,3,arxiv:val:000003:f8a271ff72baf265,1,1445.691518,1445.6612548828125,1087.770473,357.649436,0.0,0.0,0.0,0.0,161.87004852294922,155.48134231567383,0,0,0,0,0,0,0,0,0,0,109.5794563293457,5.702880024909973,32.481855392456055,14.105856776237488,nocache_bf16,large_h6_n10_s100_wikics_arxiv,f8a271ff72baf265126e8db430172f5bed9c9bc1236ed2c483b676d3b3da5b06,670.26708984375,395.2639694213867,0,430.4844627380371,0,0,0,0
arxiv,val,4,4,arxiv:val:000004:90c6fb7029699303,1,1328.106009,1328.0767822265625,915.535269,412.309378,0.0,0.0,0.0,0.0,112.99743843078613,134.36854553222656,0,0,0,0,0,0,0,0,0,0,70.4612169265747,3.5173120498657227,27.713343620300293,11.30556583404541,nocache_bf16,large_h6_n10_s100_wikics_arxiv,90c6fb7029699303f3be39cfbbdd83064a30479ef55c381b7707847af46961e2,583.0078735351562,342.82816219329834,0,374.5482568740845,0,0,0,0
arxiv,val,5,5,arxiv:val:000005:b1fb0d955f08ebcc,1,1462.588953,1462.55908203125,1064.459481,397.854987,0.0,0.0,0.0,0.0,144.64422607421875,154.44476509094238,0,0,0,0,0,0,0,0,0,0,94.29065418243408,4.794687986373901,32.132864475250244,13.426019430160522,nocache_bf16,large_h6_n10_s100_wikics_arxiv,b1fb0d955f08ebcc1854a82d690b457a8b352e7b76fe61f26baecc15aca241c2,669.6116333007812,394.99142265319824,0,429.0649757385254,0,0,0,0
arxiv,val,6,6,arxiv:val:000006:df18bd588fa33fe2,1,1453.207823,1453.1776123046875,1142.690411,310.1997,0.0,0.0,0.0,0.0,167.9365119934082,164.30377769470215,0,0,0,0,0,0,0,0,0,0,112.20086479187012,5.842271983623505,34.96844720840454,14.92492800951004,nocache_bf16,large_h6_n10_s100_wikics_arxiv,df18bd588fa33fe2de8fe20a19987197c455f73623e4b9fecb2e949daa89b43c,705.6024780273438,415.84166431427,0,454.0645914077759,0,0,0,0
arxiv,val,7,7,arxiv:val:000007:5d8bef236ece6d70,1,1364.117348,1364.0853271484375,1019.725553,343.933017,0.0,0.0,0.0,0.0,161.8580493927002,140.50665664672852,0,0,0,0,0,0,0,0,0,0,113.55110359191895,5.9600958824157715,29.118272304534912,13.228577613830566,nocache_bf16,large_h6_n10_s100_wikics_arxiv,5d8bef236ece6d70ca2faa9c61718eeb618fd2f06ab8ea1c9a211c1ffba39d87,619.8345947265625,363.26918506622314,0,397.07206630706787,0,0,0,0
arxiv,val,8,8,arxiv:val:000008:50c056e8e13586b5,1,1325.364112,1325.333984375,1018.685116,306.36605,0.0,0.0,0.0,0.0,162.58284759521484,145.2713279724121,0,0,0,0,0,0,0,0,0,0,112.67024230957031,5.97599995136261,30.449663639068604,13.486941695213318,nocache_bf16,large_h6_n10_s100_wikics_arxiv,50c056e8e13586b5abb1d2ff6e8a110fa32a37fc5f195ac87dde107ad2b022c3,622.227294921875,368.5899534225464,0,398.9086694717407,0,0,0,0
